20,20,0.2,2,1000, .1 
0,0.517836,1648.99994731,1.25028e+06,553.459,0.099953
1,0.57076,1467.99994469,591103.0,349.142,0.0984127
2,0.626023,1278.99993181,313384.0,236.794,0.0968962
3,0.678363,1100.00008464,181732.0,169.968,0.0954031
4,0.724561,942.000035048,111413.0,126.433,0.0939329
5,0.758772,824.999910593,71535.0,99.8294,0.0924855
6,0.794152,704.000086784,47859.8,75.7961,0.0910603
7,0.822807,606.000012159,34706.6,57.6527,0.0896571
8,0.839474,549.000066519,26240.0,49.4256,0.0882755
9,0.859064,481.999955177,20198.2,41.3472,0.0869152
10,0.874854,428.000038862,15800.5,36.9311,0.0855758
11,0.887134,386.000036001,12441.6,32.1449,0.0842571
12,0.898538,347.000062466,9844.47,28.8025,0.0829588
13,0.90731,316.999973059,7821.12,25.6055,0.0816804
14,0.918129,279.999951124,6193.33,23.2349,0.0804217
15,0.927778,247.00003624,4890.29,20.4773,0.0791824
16,0.93538,221.000053883,3922.8,18.5997,0.0779623
17,0.944444,190.000090599,3141.68,17.0054,0.0767609
18,0.947953,177.999973297,2457.71,16.0787,0.075578
19,0.954094,156.999971867,1923.61,12.8292,0.0744134
20,0.959942,137.000048161,1568.62,10.7501,0.0732667
21,0.964328,121.999901533,1325.13,9.53307,0.0721377
22,0.971345,98.000074625,1156.36,7.56338,0.0710261
23,0.972222,95.0000452995,1032.43,7.397,0.0699316
24,0.975731,82.9999279976,926.715,6.67175,0.068854
25,0.976608,79.9998986721,843.664,6.4158,0.0677929
26,0.978655,72.9999661446,767.009,6.06374,0.0667483
27,0.980702,66.000033617,698.313,5.39398,0.0657197
28,0.980994,64.9999558926,644.652,5.01143,0.064707
29,0.982164,61.0000526905,595.371,4.77716,0.0637099
30,0.982164,61.0000526905,550.364,4.59184,0.0627281
31,0.982749,59.0001010895,508.001,4.545,0.0617615
32,0.984503,53.0000424385,471.651,3.848,0.0608098
33,0.985673,48.9999353886,443.488,3.61678,0.0598727
34,0.98538,50.000013113,418.759,3.79316,0.0589501
35,0.98655,45.9999060631,395.686,3.5142,0.0580417
36,0.98655,45.9999060631,374.314,3.42068,0.0571473
37,0.987719,42.000002861,354.143,3.45921,0.0562667
38,0.987427,43.0000805855,334.189,3.50488,0.0553996
39,0.987719,42.000002861,315.743,3.59078,0.0545459
40,0.988304,40.00005126,299.438,2.99534,0.0537054
41,0.988596,38.9999735355,285.675,2.93615,0.0528778
42,0.990058,33.999992609,273.192,2.87307,0.052063
43,0.989474,35.9999442101,261.717,3.03663,0.0512607
44,0.989474,35.9999442101,250.323,2.73559,0.0504708
45,0.990058,33.999992609,239.46,2.77253,0.049693
46,0.989474,35.9999442101,229.202,2.92714,0.0489273
47,0.990643,32.000041008,218.577,2.73283,0.0481733
48,0.990936,30.9999632835,208.987,2.49536,0.047431
49,0.990643,32.000041008,201.191,2.71583,0.0467001
50,0.991228,30.000089407,191.819,2.49788,0.0459805
51,0.991813,27.9999339581,183.671,2.59334,0.0452719
52,0.992105,27.0000600815,176.47,2.85355,0.0445743
53,0.990936,30.9999632835,167.725,2.526,0.0438874
54,0.992398,25.999982357,160.8,2.19766,0.0432111
55,0.993275,22.9999530315,154.61,2.35767,0.0425452
