78,80,0.2,2,1000, .1 
0,0.529783,115898.995428,1.47776e+06,267.667,0.0999993
1,0.915295,20877.9990578,2524.43,7.13022,0.0984033
2,0.994965,1240.99326611,9.34487,0.473857,0.0968328
3,0.998608,342.999014854,0.338972,0.125619,0.0952873
4,0.999103,221.002020836,0.139181,0.0877258,0.0937664
5,0.999063,231.006832123,0.118947,0.086088,0.0922699
6,0.99914,211.996221542,0.113428,0.0821335,0.0907972
7,0.999249,184.993515015,0.0943642,0.0731332,0.0893481
8,0.999213,193.999314308,0.0973523,0.0740761,0.087922
9,0.999205,195.997338295,0.111388,0.0759688,0.0865188
10,0.99914,211.996221542,0.11371,0.0858299,0.0851379
11,0.999184,201.007089615,0.0878624,0.0786981,0.0837791
12,0.999262,181.996479034,0.0887578,0.0747052,0.0824419
13,0.999306,170.992655754,0.0894069,0.0723325,0.0811261
14,0.999262,181.996479034,0.103434,0.0810379,0.0798313
15,0.99931,169.993643761,0.0685217,0.0625041,0.0785571
16,0.999201,196.996350288,0.104052,0.0821202,0.0773033
17,0.999408,146.002664566,0.0728338,0.0639313,0.0760695
18,0.999229,190.003266335,0.0913089,0.0756974,0.0748554
19,0.999245,186.007218361,0.0823161,0.0728373,0.0736607
20,0.999383,151.996736526,0.0688012,0.0697252,0.0724851
21,0.999233,189.004254341,0.0884094,0.0786681,0.0713282
22,0.999404,147.001676559,0.0627482,0.0629534,0.0701898
23,0.999432,139.993901253,0.0442345,0.0590561,0.0690695
24,0.99942,143.005628586,0.062769,0.0624073,0.0679671
25,0.999363,157.006487846,0.0697486,0.0700979,0.0668823
26,0.999424,142.006616592,0.0566794,0.0629238,0.0658149
27,0.999428,140.992913246,0.0495008,0.0614749,0.0647644
28,0.99946,133.000817299,0.0515039,0.0579892,0.0637308
29,0.999533,115.003910065,0.0383092,0.0500291,0.0627136
30,0.999469,131.002793312,0.0412765,0.0566539,0.0617127
31,0.999566,106.997122765,0.0315612,0.0443873,0.0607277
32,0.999469,131.002793312,0.0514718,0.0541168,0.0597585
33,0.999606,97.0070028305,0.0324566,0.0433898,0.0588047
34,0.999509,120.997982025,0.044798,0.0528263,0.0578661
35,0.999525,117.001934052,0.0386809,0.0491222,0.0569426
36,0.999537,114.004898071,0.0431957,0.0526949,0.0560337
37,0.999594,100.004038811,0.0284739,0.0470767,0.0551394
38,0.999635,89.9992275238,0.0225272,0.0415464,0.0542594
39,0.999598,99.0050268173,0.0334226,0.0433159,0.0533934
40,0.999606,97.0070028305,0.0358004,0.0505936,0.0525412
41,0.99968,78.9954042435,0.0253673,0.0389544,0.0517026
42,0.999582,103.001074791,0.0287313,0.0480805,0.0508774
43,0.999611,95.9932994843,0.0279982,0.0434225,0.0500654
44,0.999586,102.002062798,0.0274009,0.0431581,0.0492663
45,0.999602,98.0060148239,0.0272073,0.0442085,0.04848
46,0.999655,85.0041675568,0.0204916,0.0349338,0.0477063
47,0.999688,76.9973802567,0.0225509,0.0420384,0.0469448
48,0.999651,86.0031795502,0.0227281,0.0360914,0.0461956
49,0.999602,98.0060148239,0.0253637,0.0440104,0.0454583
50,0.999627,91.9972515106,0.0229204,0.0434644,0.0447327
51,0.999688,76.9973802567,0.0204551,0.0381942,0.0440188
52,0.999704,73.001332283,0.0168556,0.0378763,0.0433162
53,0.999712,71.0033082962,0.014614,0.0360956,0.0426249
54,0.99972,69.0052843094,0.016089,0.0360166,0.0419446
