41,80,0.9,2,1000, .1 
0,0.502978,122506.005321,2.01333e+06,313.909,0.1
1,0.917928,20228.9938545,851.39,5.05944,0.0998947
2,0.996795,789.998116493,1.19543,0.22557,0.0997895
3,0.998775,301.995449066,0.115458,0.0852595,0.0996845
4,0.99901,243.993988037,0.083507,0.0753505,0.0995795
5,0.998961,255.996823311,0.0782497,0.0682185,0.0994747
6,0.998965,254.997811317,0.0862305,0.0741741,0.09937
7,0.998909,268.998670578,0.0831063,0.0791698,0.0992654
8,0.999002,246.006703377,0.0792679,0.0667017,0.0991609
9,0.998994,248.004727364,0.0784898,0.0710973,0.0990565
10,0.998945,259.992871284,0.0834081,0.0725878,0.0989522
11,0.998888,273.993730545,0.085357,0.0759847,0.0988481
12,0.998888,273.993730545,0.0962534,0.0772631,0.098744
13,0.998811,293.004341125,0.109606,0.0818845,0.09864
14,0.998953,257.994847298,0.091499,0.0730905,0.0985362
15,0.999022,240.996952057,0.0728144,0.0636814,0.0984325
16,0.999022,240.996952057,0.0757534,0.0773543,0.0983289
17,0.999034,237.999916077,0.0822037,0.0701426,0.0982253
18,0.999022,240.996952057,0.0745494,0.0682393,0.0981219
19,0.999038,237.000904083,0.0839492,0.0727558,0.0980186
20,0.999079,226.996092796,0.067702,0.0678674,0.0979155
21,0.998832,287.994589806,0.110556,0.0823769,0.0978124
22,0.998937,262.005586624,0.0903297,0.0797613,0.0977094
23,0.999002,246.006703377,0.077766,0.0669559,0.0976066
24,0.999116,218.004984856,0.0634806,0.0616991,0.0975038
25,0.998917,267.000646591,0.085189,0.0719325,0.0974012
26,0.998771,302.99446106,0.106452,0.0870634,0.0972986
27,0.998945,259.992871284,0.0917453,0.0739736,0.0971962
28,0.998921,266.001634598,0.0925546,0.0747633,0.0970939
29,0.998925,265.002622604,0.0864272,0.0725715,0.0969917
30,0.998965,254.997811317,0.0842051,0.0703046,0.0968896
31,0.999002,246.006703377,0.0813074,0.0686629,0.0967876
32,0.998986,250.00275135,0.0825,0.0722984,0.0966857
33,0.999022,240.996952057,0.0770105,0.0669458,0.0965839
34,0.999034,237.999916077,0.0740261,0.0667887,0.0964822
35,0.999026,239.997940063,0.0902913,0.0700035,0.0963807
36,0.998917,267.000646591,0.0975764,0.0786967,0.0962792
37,0.998832,287.994589806,0.090733,0.0744302,0.0961778
38,0.999107,220.003008842,0.0598818,0.0623785,0.0960766
39,0.998917,267.000646591,0.0896301,0.068664,0.0959755
40,0.998945,259.992871284,0.0917406,0.0723312,0.0958744
41,0.999128,214.993257523,0.0624901,0.0601089,0.0957735
42,0.999063,231.006832123,0.0698941,0.0663173,0.0956727
43,0.998929,264.003610611,0.0823244,0.0738819,0.095572
44,0.999043,236.00189209,0.0758504,0.0696662,0.0954713
45,0.998982,251.001763344,0.0776542,0.0746494,0.0953708
46,0.998844,284.997553825,0.0901484,0.0800722,0.0952704
47,0.998998,247.00571537,0.0738278,0.0719831,0.0951702
48,0.999034,237.999916077,0.0746376,0.0691169,0.09507
49,0.998961,255.996823311,0.0878694,0.0728424,0.0949699
50,0.999047,235.002880096,0.0820414,0.0672159,0.0948699
51,0.999006,244.993000031,0.0820789,0.0720428,0.09477
52,0.999022,240.996952057,0.0697076,0.0682862,0.0946703
53,0.998913,267.999658585,0.0946938,0.0750024,0.0945706
54,0.999099,222.001032829,0.0690976,0.0616337,0.0944711
55,0.999043,236.00189209,0.07555,0.0729598,0.0943716
56,0.999026,239.997940063,0.0799593,0.0670951,0.0942723
57,0.999055,233.00485611,0.0751629,0.0686081,0.094173
58,0.999026,239.997940063,0.0685624,0.0637781,0.0940739
59,0.998969,253.998799324,0.0816501,0.0719837,0.0939749
60,0.999132,213.994245529,0.0681726,0.0702541,0.0938759
61,0.998998,247.00571537,0.0788567,0.0679807,0.0937771
62,0.99916,207.001161575,0.06362,0.0591766,0.0936784
63,0.998953,257.994847298,0.0940693,0.074866,0.0935798
64,0.99901,243.993988037,0.0678851,0.0662572,0.0934813
65,0.999002,246.006703377,0.0837771,0.0769495,0.0933828
66,0.998921,266.001634598,0.0879507,0.0762853,0.0932845
67,0.999047,235.002880096,0.0669343,0.0642989,0.0931863
68,0.998978,252.000775337,0.090544,0.0708466,0.0930882
69,0.999193,198.994374275,0.0561028,0.0605346,0.0929902
70,0.999132,213.994245529,0.0751645,0.0644469,0.0928923
71,0.999047,235.002880096,0.0795961,0.0687589,0.0927946
72,0.999164,206.002149582,0.0685469,0.0584441,0.0926969
73,0.999087,224.99806881,0.0758434,0.0645801,0.0925993
74,0.999205,195.997338295,0.0498363,0.0555545,0.0925018
75,0.999099,222.001032829,0.0730431,0.0714389,0.0924044
76,0.999116,218.004984856,0.0608331,0.0585849,0.0923072
77,0.999063,231.006832123,0.067978,0.065011,0.09221
78,0.998937,262.005586624,0.0840614,0.0728666,0.0921129
79,0.998876,277.005457878,0.101046,0.0855665,0.092016
80,0.999051,234.003868103,0.0694453,0.0650477,0.0919191
81,0.999095,223.000044823,0.0702852,0.0636394,0.0918223
82,0.999156,208.000173569,0.0534445,0.0616705,0.0917257
83,0.998933,263.004598618,0.0803736,0.0718487,0.0916291
84,0.999014,242.994976044,0.0760264,0.0676802,0.0915326
85,0.999233,189.004254341,0.0443446,0.05384,0.0914363
86,0.999091,223.999056816,0.0656737,0.0713948,0.09134
87,0.999018,241.99596405,0.0732845,0.065016,0.0912439
88,0.999156,208.000173569,0.0602417,0.0618208,0.0911478
89,0.999103,221.002020836,0.05569,0.0600425,0.0910519
90,0.999055,233.00485611,0.0752469,0.0734096,0.090956
91,0.999063,231.006832123,0.0763093,0.0649871,0.0908603
92,0.998941,261.006574631,0.0840916,0.0725006,0.0907646
93,0.999022,240.996952057,0.0655573,0.0677185,0.0906691
94,0.999091,223.999056816,0.0682647,0.0623016,0.0905736
95,0.999067,229.993128777,0.070728,0.0608903,0.0904783
96,0.999176,203.005113602,0.0523248,0.0583948,0.090383
97,0.999099,222.001032829,0.0666646,0.0623917,0.0902879
98,0.999083,225.997080803,0.0720779,0.0652086,0.0901928
99,0.999034,237.999916077,0.0697571,0.067245,0.0900979
100,0.999128,214.993257523,0.0573543,0.0622466,0.090003
101,0.999051,234.003868103,0.0769956,0.0643581,0.0899083
102,0.99912,217.005972862,0.0615261,0.062524,0.0898136
103,0.999063,231.006832123,0.0725847,0.070013,0.0897191
104,0.999152,208.999185562,0.0625304,0.0593928,0.0896246
105,0.999136,212.995233536,0.0639513,0.0642329,0.0895303
106,0.999091,223.999056816,0.0719144,0.0667685,0.089436
107,0.999111,219.003996849,0.0630695,0.0607184,0.0893419
108,0.99918,202.006101608,0.055583,0.0556428,0.0892478
109,0.998974,252.999787331,0.0786898,0.0695317,0.0891539
110,0.99914,211.996221542,0.0614838,0.0587226,0.08906
111,0.99914,211.996221542,0.064206,0.060167,0.0889663
112,0.999043,236.00189209,0.075051,0.0685525,0.0888726
113,0.999002,246.006703377,0.0725273,0.0719678,0.0887791
114,0.99918,202.006101608,0.0516103,0.0580449,0.0886856
