52,40,0.6,2,1000, .1 
0,0.503138,14727.0001101,1.62048e+06,416.275,0.0999983
1,0.631545,10921.0006857,131537.0,93.7621,0.0994912
2,0.736336,7814.99940634,26475.2,35.1124,0.0989866
3,0.83114,5005.00034094,6914.99,18.6147,0.0984846
4,0.930229,2067.99983025,1243.56,9.07855,0.0979852
5,0.973583,783.000383377,199.708,3.56962,0.0974883
6,0.989204,320.000817776,35.9648,1.52366,0.0969939
7,0.99504,147.000281811,4.65058,0.575783,0.096502
8,0.997672,68.9995193481,0.965736,0.308112,0.0960126
9,0.998516,43.9992070198,0.330592,0.193853,0.0955257
10,0.998718,37.9995560646,0.235988,0.227161,0.0950413
11,0.999426,17.0007777214,0.126377,0.137123,0.0945593
12,0.999224,23.0004286766,0.133081,0.149912,0.0940798
13,0.999393,18.0007195473,0.0783939,0.124054,0.0936027
14,0.999561,12.9992437363,0.0386583,0.114098,0.093128
15,0.999663,9.99941825867,0.0519838,0.12474,0.0926558
16,0.99973,7.99953460693,0.0182328,0.117138,0.0921859
17,0.999595,11.9993019104,0.0425956,0.0995861,0.0917184
18,0.999798,5.9996509552,0.010885,0.0538172,0.0912533
19,0.999798,5.9996509552,0.017454,0.0556349,0.0907905
20,0.999933,1.99988365173,0.000330792,0.0327701,0.0903301
21,1.0,0.0,0.0,0.0,0.089872
1.0,0.0,7.290505886077881,7.99902,0.037818889419,0.00392380322873
