68,40,0.3,2,1000, .1 
0,0.475067,15559.000293,1.96897e+06,454.015,0.0999959
1,0.646997,10463.0008292,127826.0,99.6162,0.0988049
2,0.776552,6622.99984932,21928.4,31.0654,0.097628
3,0.824663,5196.9997716,8717.94,13.6085,0.0964651
4,0.84359,4636.00060701,5268.86,9.21115,0.095316
5,0.857524,4222.99989939,3550.87,6.80063,0.0941807
6,0.875709,3683.99945498,2505.93,5.71614,0.0930589
7,0.896997,3053.00082922,1715.6,5.09123,0.0919504
8,0.921053,2339.99990702,1128.67,4.17899,0.0908552
9,0.93782,1843.00055265,742.923,3.42071,0.089773
10,0.951619,1433.99961233,492.132,2.73956,0.0887036
11,0.96056,1168.99912834,335.684,2.21946,0.0876471
12,0.968354,938.000199795,235.05,1.77612,0.0866031
13,0.973752,778.000674248,169.85,1.49399,0.0855715
14,0.97834,641.999752522,123.961,1.22229,0.0845522
15,0.982051,532.000851631,94.4028,1.02801,0.0835451
16,0.984143,469.999158382,73.2712,0.918725,0.08255
17,0.986032,414.000649452,56.4131,0.822399,0.0815667
18,0.987618,366.999850273,43.8666,0.728703,0.0805951
19,0.989642,306.999807358,34.0717,0.654373,0.0796351
20,0.990385,284.999320507,25.4005,0.628855,0.0786866
21,0.991768,243.999938965,18.5524,0.532175,0.0777493
22,0.992341,226.999161243,13.5688,0.476154,0.0768232
23,0.993117,204.000499249,10.0248,0.442083,0.0759081
24,0.994062,176.000361443,7.25315,0.376738,0.075004
25,0.994771,154.999816418,5.6009,0.334049,0.0741106
26,0.995614,129.999504089,4.5559,0.287484,0.0732278
27,0.995783,124.99979496,3.69224,0.293724,0.0723556
28,0.996154,114.000434875,3.06391,0.257851,0.0714937
29,0.996592,100.999424458,2.55416,0.226048,0.0706421
30,0.99666,98.9995408058,2.18421,0.235027,0.0698007
31,0.997267,81.0005879402,1.84469,0.194238,0.0689693
32,0.997099,86.0002970695,1.62178,0.219441,0.0681477
33,0.997402,77.0008206367,1.38535,0.192007,0.067336
34,0.997402,77.0008206367,1.17637,0.206936,0.0665339
35,0.997942,60.9999847412,0.99602,0.183467,0.0657414
36,0.997672,68.9995193481,0.873658,0.179175,0.0649584
37,0.998111,56.0002756119,0.743384,0.158698,0.0641846
38,0.998279,51.0005664825,0.658116,0.184831,0.0634201
39,0.998246,52.0005083084,0.581709,0.167726,0.0626647
40,0.998684,38.9994978905,0.449791,0.106367,0.0619183
41,0.998988,30.0000214577,0.42605,0.100124,0.0611807
42,0.999089,27.0001959801,0.387041,0.0907016,0.060452
43,0.999089,27.0001959801,0.361681,0.121576,0.0597319
44,0.999359,19.0006613731,0.334643,0.089439,0.0590204
45,0.999224,23.0004286766,0.334852,0.0951878,0.0583174
46,0.999258,22.0004868507,0.294667,0.0902389,0.0576228
47,0.999291,21.0005450249,0.284935,0.0882556,0.0569364
48,0.999595,11.9993019104,0.261619,0.0584405,0.0562582
49,0.999325,20.000603199,0.260238,0.0860293,0.0555881
50,0.999528,13.9991855621,0.245017,0.0845248,0.054926
51,0.999393,18.0007195473,0.226327,0.07612,0.0542717
52,0.999393,18.0007195473,0.207388,0.0819865,0.0536253
53,0.999359,19.0006613731,0.2042,0.0944503,0.0529865
54,0.99946,16.0008358955,0.190337,0.0730926,0.0523554
55,0.999494,14.999127388,0.190978,0.0596005,0.0517318
56,0.999528,13.9991855621,0.172171,0.0632948,0.0511156
57,0.999426,17.0007777214,0.165888,0.0630736,0.0505067
58,0.999561,12.9992437363,0.154103,0.0748438,0.0499051
59,0.999561,12.9992437363,0.142275,0.0653489,0.0493107
60,0.999629,10.9993600845,0.142049,0.067115,0.0487233
61,0.999325,20.000603199,0.131245,0.0826836,0.048143
62,0.999595,11.9993019104,0.128454,0.0719784,0.0475695
63,0.999393,18.0007195473,0.118127,0.0819002,0.0470029
64,0.999595,11.9993019104,0.108157,0.0535462,0.046443
65,0.99946,16.0008358955,0.107082,0.0563063,0.0458898
66,0.999595,11.9993019104,0.106244,0.0653601,0.0453432
67,0.999561,12.9992437363,0.0969717,0.0583066,0.0448031
68,0.999595,11.9993019104,0.0863455,0.0490874,0.0442695
69,0.999663,9.99941825867,0.0830692,0.0492728,0.0437422
70,0.999494,14.999127388,0.0778808,0.0478417,0.0432211
71,0.999494,14.999127388,0.0774043,0.0525068,0.0427063
72,0.999561,12.9992437363,0.0744747,0.0579291,0.0421976
73,0.999561,12.9992437363,0.0665112,0.0564386,0.041695
74,0.999528,13.9991855621,0.0634652,0.0500236,0.0411983
75,0.999595,11.9993019104,0.0605202,0.0537932,0.0407076
76,0.999595,11.9993019104,0.0561363,0.0445864,0.0402227
77,0.999798,5.9996509552,0.04739,0.0457691,0.0397436
78,0.999528,13.9991855621,0.0443689,0.0509119,0.0392702
79,0.99946,16.0008358955,0.0434903,0.0573292,0.0388025
80,0.999595,11.9993019104,0.0381482,0.0443929,0.0383403
81,0.999595,11.9993019104,0.0326937,0.0322216,0.0378836
82,0.999663,9.99941825867,0.0323531,0.0466767,0.0374323
83,0.999663,9.99941825867,0.0283807,0.0321237,0.0369865
84,0.999798,5.9996509552,0.0280126,0.0341829,0.0365459
85,0.999764,6.99959278107,0.023028,0.034415,0.0361106
86,0.999696,8.9994764328,0.0221686,0.0276555,0.0356805
