17,40,0.6,2,1000, .1 
0,0.480533,15397.0000005,1.72846e+06,445.694,0.0999983
1,0.586032,12269.9999428,115304.0,92.1442,0.0994912
2,0.706815,8689.99973774,17125.3,30.9053,0.0989866
3,0.785256,6365.00072479,4990.06,12.2282,0.0984846
4,0.804015,5808.99950266,2434.09,7.31188,0.0979852
5,0.821761,5283.00006866,1327.73,5.2909,0.0974883
6,0.855162,4292.99936056,707.072,3.99598,0.0969939
7,0.896424,3069.99984026,353.546,3.0259,0.096502
8,0.936876,1871.00069046,170.432,2.0469,0.0960126
9,0.963259,1089.00024891,81.2575,1.42843,0.0955257
10,0.976754,689.000551701,35.7769,1.11013,0.0950413
11,0.986572,397.999813557,10.8266,0.717771,0.0945593
12,0.992881,211.00009203,2.86134,0.379072,0.0940798
13,0.995513,132.999329567,0.827566,0.208083,0.0936027
14,0.99747,74.9991703033,0.25799,0.113802,0.093128
15,0.997807,64.9997520447,0.106337,0.0882894,0.0926558
16,0.998583,41.9993233681,0.0451177,0.058137,0.0921859
17,0.998684,38.9994978905,0.0283114,0.0573672,0.0917184
18,0.999325,20.000603199,0.0138478,0.0390562,0.0912533
19,0.999359,19.0006613731,0.00988013,0.0385358,0.0907905
20,0.999494,14.999127388,0.00468141,0.0296692,0.0903301
21,0.999426,17.0007777214,0.0055453,0.0323676,0.089872
22,0.999663,9.99941825867,0.00416738,0.0265421,0.0894162
23,0.999561,12.9992437363,0.00419245,0.0338319,0.0889628
24,0.999629,10.9993600845,0.00243985,0.0270065,0.0885116
25,0.999561,12.9992437363,0.00315418,0.0390071,0.0880628
26,0.999696,8.9994764328,0.0018582,0.0245394,0.0876162
27,0.999764,6.99959278107,0.0024038,0.0261148,0.0871719
28,0.999629,10.9993600845,0.00355985,0.0327109,0.0867298
29,0.999831,4.99970912933,0.0014479,0.0194632,0.08629
30,0.999865,3.99976730347,0.00284421,0.0189528,0.0858524
31,0.999798,5.9996509552,0.00230611,0.0265344,0.085417
32,0.999663,9.99941825867,0.00228592,0.0260827,0.0849838
33,0.999831,4.99970912933,0.00164377,0.0187049,0.0845528
34,0.999595,11.9993019104,0.00364351,0.0343634,0.0841241
35,0.99973,7.99953460693,0.00116045,0.0307311,0.0836975
36,0.999831,4.99970912933,0.00133755,0.0170042,0.083273
37,0.999899,2.9998254776,0.000774763,0.0199103,0.0828507
38,0.999696,8.9994764328,0.00275502,0.0290227,0.0824305
39,0.999798,5.9996509552,0.00112786,0.0212836,0.0820125
40,0.999899,2.9998254776,0.000493549,0.0138096,0.0815966
41,0.999798,5.9996509552,0.00168446,0.0184098,0.0811828
42,0.999899,2.9998254776,0.000848815,0.0109735,0.0807711
43,0.999933,1.99988365173,0.000884829,0.0103286,0.0803615
44,0.999966,0.999941825867,0.000487861,0.0120689,0.079954
45,0.999933,1.99988365173,0.000254638,0.00769521,0.0795485
46,0.999933,1.99988365173,0.00037229,0.012227,0.0791451
47,0.999831,4.99970912933,0.00139123,0.0144021,0.0787438
48,0.999899,2.9998254776,0.00121154,0.0118747,0.0783444
49,0.999865,3.99976730347,0.00116784,0.0186982,0.0779471
50,0.999696,8.9994764328,0.00233103,0.0374887,0.0775518
51,0.999865,3.99976730347,0.000607152,0.0167087,0.0771586
52,0.999831,4.99970912933,0.0010082,0.0177864,0.0767673
53,0.999933,1.99988365173,0.000559456,0.00584306,0.076378
54,0.999966,0.999941825867,4.75061e-05,0.00343872,0.0759906
55,0.999966,0.999941825867,0.000151731,0.0100667,0.0756053
56,0.999899,2.9998254776,0.00107597,0.0147734,0.0752219
57,0.999933,1.99988365173,0.000886225,0.0143118,0.0748404
58,0.999831,4.99970912933,0.00204063,0.0244354,0.0744609
59,0.999798,5.9996509552,0.00181686,0.0229612,0.0740832
60,0.99973,7.99953460693,0.00112287,0.0252664,0.0737076
61,0.999831,4.99970912933,0.00135865,0.0205109,0.0733338
62,0.999933,1.99988365173,0.00118576,0.0147501,0.0729619
63,0.999966,0.999941825867,9.75574e-05,0.00842314,0.0725919
64,1.0,0.0,0.0,0.0,0.0722237
1.0,0.0,23.79918909072876,1.18579,0.0277997537683,0.00311062850407
