34,20,0.9,2,1000, .1 
0,0.495906,1723.99996698,2.28977e+06,678.597,0.0999969
1,0.518713,1645.99991798,1.2035e+06,472.985,0.0998953
2,0.538304,1579.00001049,662474.0,340.127,0.0997938
3,0.554678,1522.99993873,375889.0,251.141,0.0996924
4,0.574269,1456.00003123,217848.0,188.121,0.0995911
5,0.590059,1401.99991107,128128.0,143.358,0.0994899
6,0.611111,1330.00002265,75853.9,109.442,0.0993888
7,0.638012,1238.00000668,45434.8,83.3346,0.0992878
8,0.668421,1134.00007725,27834.4,64.146,0.0991869
9,0.71462,976.000027657,17042.7,50.45,0.0990862
10,0.770468,785.000063181,10603.3,38.6962,0.0989855
11,0.810234,649.000092745,6714.72,30.6179,0.0988849
12,0.849123,515.999947786,4337.31,23.0824,0.0987844
13,0.87193,438.000000715,2923.02,18.4183,0.098684
14,0.894737,360.000053644,2113.15,12.8203,0.0985838
15,0.903509,329.999964237,1699.58,10.3534,0.0984836
16,0.905848,321.999953985,1402.23,9.16199,0.0983835
17,0.912866,297.999923229,1181.51,6.98979,0.0982835
18,0.918713,277.999999523,1048.95,6.09096,0.0981837
19,0.924854,256.999998093,945.749,5.3278,0.0980839
20,0.926901,250.000065565,862.262,4.85117,0.0979842
21,0.929532,240.999977589,788.48,4.63853,0.0978847
22,0.930409,237.999948263,720.636,4.59219,0.0977852
23,0.938889,208.999936581,659.508,4.08181,0.0976859
24,0.941813,198.999974728,608.022,3.9716,0.0975866
25,0.943567,192.999916077,559.286,3.87181,0.0974874
26,0.947076,181.000002623,514.455,3.71231,0.0973884
27,0.948538,176.000021696,471.179,3.7212,0.0972894
28,0.950292,169.999963045,427.303,3.70081,0.0971906
29,0.952047,163.999904394,385.572,3.62001,0.0970918
30,0.954386,156.00009799,346.493,3.47499,0.0969931
31,0.958187,142.999902964,309.932,3.23908,0.0968946
32,0.960526,135.00009656,278.765,3.09386,0.0967961
33,0.960819,134.000018835,250.008,3.02062,0.0966978
34,0.964328,121.999901533,223.338,2.97831,0.0965995
35,0.966082,116.00004673,198.971,2.80781,0.0965014
36,0.965497,117.999998331,176.05,2.74006,0.0964033
37,0.969883,103.000055552,156.038,2.5998,0.0963053
38,0.971053,98.9999485016,137.8,2.32648,0.0962075
39,0.972515,93.9999675751,122.771,2.14676,0.0961097
40,0.973099,92.000015974,108.761,2.14482,0.0960121
41,0.975439,84.000005722,95.4915,2.11352,0.0959145
42,0.975731,82.9999279976,82.6845,1.93929,0.0958171
43,0.977485,77.0000731945,72.972,1.67,0.0957197
44,0.978363,74.000043869,65.7323,1.59069,0.0956224
45,0.978655,72.9999661446,58.9986,1.53693,0.0955253
46,0.980994,64.9999558926,52.7743,1.48202,0.0954282
47,0.980994,64.9999558926,47.1741,1.40787,0.0953312
48,0.983041,58.000023365,42.2805,1.24671,0.0952344
49,0.984503,53.0000424385,37.9388,1.20256,0.0951376
50,0.985673,48.9999353886,34.4782,1.20479,0.0950409
51,0.986257,46.9999837875,30.927,1.16363,0.0949444
52,0.987427,43.0000805855,27.8035,1.08077,0.0948479
53,0.987135,43.9999544621,24.7958,1.15068,0.0947515
54,0.987719,42.000002861,21.8017,1.02222,0.0946552
55,0.987135,43.9999544621,19.3238,1.04491,0.094559
56,0.989181,37.0000219345,17.1112,0.921802,0.094463
57,0.988889,38.000099659,15.1757,0.943091,0.094367
58,0.990643,32.000041008,13.2662,0.897775,0.0942711
59,0.989766,35.0000703335,11.5581,0.95613,0.0941753
60,0.990936,30.9999632835,9.94729,0.753844,0.0940796
61,0.990643,32.000041008,8.90068,0.733708,0.093984
