23,20,0.5,2,1000, .1 
0,0.489181,1747.00002193,1.48545e+06,559.996,0.0999797
1,0.500877,1706.99997067,751375.0,386.612,0.0993133
2,0.534211,1593.00007939,400864.0,272.001,0.0986513
3,0.559064,1507.99999595,222451.0,197.788,0.0979937
4,0.59386,1388.99991989,127184.0,146.271,0.0973404
5,0.626316,1278.00005794,74104.0,112.53,0.0966916
6,0.675439,1110.00004649,43485.5,86.1851,0.096047
7,0.723684,945.000064373,25493.9,65.7843,0.0954068
8,0.779532,754.000099897,15812.8,46.5601,0.0947708
9,0.821637,609.999915361,10544.1,34.3807,0.0941391
10,0.849415,515.00007391,7705.47,26.5938,0.0935115
11,0.866959,455.000098944,5974.68,21.5235,0.0928882
12,0.878363,415.99992156,4780.15,18.1657,0.092269
13,0.888304,381.999928951,3933.33,15.2219,0.091654
14,0.897076,352.000043392,3332.31,13.2116,0.091043
15,0.902047,334.999945164,2851.05,12.2544,0.0904361
16,0.906725,318.99992466,2438.09,11.5791,0.0898333
17,0.911696,302.000030279,2066.97,11.1764,0.0892344
18,0.916667,284.999932051,1720.41,10.7592,0.0886396
19,0.921345,268.999911547,1405.3,10.2164,0.0880487
20,0.931579,234.000045061,1147.35,9.13287,0.0874618
21,0.938012,211.999965906,937.101,8.68076,0.0868788
22,0.945029,187.99993515,753.428,7.65448,0.0862997
23,0.948538,176.000021696,610.142,6.85533,0.0857244
24,0.954678,155.000020266,510.537,5.75747,0.085153
25,0.959942,137.000048161,430.884,5.02748,0.0845853
26,0.96345,124.999930859,374.7,4.45391,0.0840215
27,0.965497,117.999998331,324.797,4.19796,0.0834614
28,0.967836,109.999988079,278.933,4.11004,0.0829051
29,0.971637,96.9999969006,238.549,3.6656,0.0823524
30,0.974561,87.0000350475,205.902,3.36363,0.0818035
31,0.976316,80.9999763966,178.163,3.16363,0.0812582
32,0.977193,77.9999470711,157.3,2.90175,0.0807165
33,0.97807,74.9999177456,139.963,2.91234,0.0801785
34,0.97924,71.0000145435,121.642,2.73429,0.079644
35,0.980702,66.000033617,106.989,2.46859,0.0791131
36,0.982749,59.0001010895,95.4946,2.36185,0.0785857
37,0.983333,56.9999456406,84.5705,2.23811,0.0780619
38,0.983918,54.9999940395,75.0212,2.31218,0.0775415
39,0.983918,54.9999940395,66.3634,2.16927,0.0770246
40,0.985965,48.000061512,57.5342,1.90254,0.0765112
41,0.98655,45.9999060631,51.638,1.68001,0.0760012
42,0.986257,46.9999837875,46.2378,1.7753,0.0754946
43,0.988304,40.00005126,40.8975,1.54024,0.0749913
44,0.988304,40.00005126,36.4904,1.51653,0.0744914
45,0.989474,35.9999442101,33.1431,1.5266,0.0739949
46,0.990643,32.000041008,29.7079,1.38223,0.0735016
47,0.99152,29.0000116825,26.7689,1.25049,0.0730117
48,0.99152,29.0000116825,24.2195,1.30013,0.072525
49,0.991813,27.9999339581,21.7476,1.1282,0.0720415
50,0.992982,24.000030756,19.3752,1.04712,0.0715613
51,0.993275,22.9999530315,17.216,1.00747,0.0710843
52,0.993567,22.000079155,15.3131,1.01557,0.0706104
53,0.99386,21.0000014305,13.7526,1.01073,0.0701397
54,0.99386,21.0000014305,12.5975,1.03923,0.0696722
55,0.994444,19.0000498295,10.9501,0.923461,0.0692078
56,0.994737,17.999972105,10.1205,0.867177,0.0687464
57,0.995322,16.000020504,9.48819,0.79206,0.0682882
58,0.995322,16.000020504,8.3759,0.832166,0.067833
59,0.995322,16.000020504,7.89405,0.737833,0.0673808
60,0.995614,14.9999427795,7.4345,0.695418,0.0669316
61,0.995322,16.000020504,6.97502,0.80082,0.0664855
62,0.995322,16.000020504,6.39394,0.724646,0.0660423
63,0.995614,14.9999427795,5.99901,0.728787,0.0656021
64,0.996491,11.9999134541,5.43022,0.564651,0.0651648
65,0.996199,12.9999911785,5.25126,0.694948,0.0647304
66,0.995906,14.000068903,4.97236,0.677279,0.0642989
67,0.996199,12.9999911785,4.69537,0.612259,0.0638703
68,0.995906,14.000068903,4.38481,0.709864,0.0634445
69,0.996784,11.0000395775,4.02451,0.546717,0.0630216
70,0.996784,11.0000395775,3.80516,0.546847,0.0626015
71,0.996784,11.0000395775,3.39672,0.571062,0.0621842
72,0.997076,9.99996185303,3.37014,0.533154,0.0617697
73,0.997368,9.00008797646,2.97808,0.461603,0.0613579
74,0.996784,11.0000395775,2.71035,0.6043,0.0609489
75,0.996784,11.0000395775,2.62968,0.552012,0.0605426
76,0.996784,11.0000395775,2.47936,0.642911,0.0601391
77,0.996784,11.0000395775,2.38951,0.721118,0.0597382
78,0.996491,11.9999134541,2.33386,0.760175,0.05934
79,0.996199,12.9999911785,2.05804,0.585361,0.0589444
80,0.996784,11.0000395775,1.79367,0.510699,0.0585515
81,0.997076,9.99996185303,1.66515,0.54405,0.0581612
82,0.997076,9.99996185303,1.48787,0.471391,0.0577735
83,0.997953,6.99993252754,1.27166,0.398268,0.0573884
84,0.996784,11.0000395775,1.34668,0.660131,0.0570058
85,0.997661,8.000010252,1.07078,0.384265,0.0566258
86,0.998246,6.00005865097,1.00915,0.309795,0.0562484
87,0.997953,6.99993252754,0.932801,0.335158,0.0558734
88,0.998246,6.00005865097,0.909098,0.482676,0.055501
89,0.996491,11.9999134541,1.12953,0.885694,0.055131
90,0.998246,6.00005865097,0.831394,0.392361,0.0547635
91,0.997661,8.000010252,0.82468,0.897919,0.0543984
92,0.998246,6.00005865097,0.742633,0.420395,0.0540358
93,0.998538,4.99998092651,0.651915,0.250559,0.0536756
94,0.99883,3.99990320206,0.620103,0.411359,0.0533178
95,0.99883,3.99990320206,0.629401,0.218965,0.0529624
96,0.999123,3.00002932549,0.625356,0.219547,0.0526094
97,0.99883,3.99990320206,0.581959,0.151557,0.0522587
98,0.999123,3.00002932549,0.546647,0.144643,0.0519103
99,0.999123,3.00002932549,0.531075,0.219797,0.0515643
100,0.999123,3.00002932549,0.516586,0.379113,0.0512206
101,0.99883,3.99990320206,0.51581,0.342756,0.0508791
102,0.99883,3.99990320206,0.50135,0.292976,0.05054
103,0.999123,3.00002932549,0.507338,0.219578,0.0502031
104,0.999123,3.00002932549,0.469928,0.145144,0.0498684
105,0.999415,1.99995160103,0.43619,0.150204,0.049536
106,0.999415,1.99995160103,0.434011,0.232344,0.0492058
107,0.999123,3.00002932549,0.398381,0.1452,0.0488778
108,0.999415,1.99995160103,0.406981,0.232354,0.048552
109,0.99883,3.99990320206,0.366882,0.152189,0.0482283
110,0.999123,3.00002932549,0.360892,0.379746,0.0479069
111,0.99883,3.99990320206,0.421292,0.342919,0.0475875
112,0.999123,3.00002932549,0.360321,0.348138,0.0472703
113,0.999123,3.00002932549,0.358391,0.219823,0.0469552
114,0.999415,1.99995160103,0.329953,0.232518,0.0466422
115,0.999415,1.99995160103,0.299839,0.150485,0.0463313
116,0.99883,3.99990320206,0.308362,0.426071,0.0460224
117,0.999123,3.00002932549,0.316304,0.220006,0.0457157
118,0.999415,1.99995160103,0.307968,0.286319,0.0454109
119,0.999415,1.99995160103,0.266746,0.274437,0.0451082
120,0.999415,1.99995160103,0.254165,0.274434,0.0448075
121,0.999123,3.00002932549,0.250538,0.303752,0.0445088
122,0.998538,4.99998092651,0.250289,0.509424,0.0442121
123,0.998538,4.99998092651,0.293048,0.414042,0.0439174
124,0.99883,3.99990320206,0.289712,0.402544,0.0436247
125,0.999123,3.00002932549,0.256453,0.30002,0.0433339
126,0.999123,3.00002932549,0.243604,0.34842,0.043045
127,0.999415,1.99995160103,0.224627,0.274558,0.0427581
128,0.999415,1.99995160103,0.212642,0.274556,0.0424731
129,0.999415,1.99995160103,0.200738,0.274554,0.0421899
130,0.999415,1.99995160103,0.188914,0.274552,0.0419087
131,0.999415,1.99995160103,0.177171,0.274551,0.0416293
132,0.999123,3.00002932549,0.178617,0.368778,0.0413518
133,0.999123,3.00002932549,0.175038,0.380349,0.0410762
134,0.999415,1.99995160103,0.192682,0.274648,0.0408024
135,0.99883,3.99990320206,0.202044,0.407867,0.0405304
136,0.999123,3.00002932549,0.199832,0.304101,0.0402602
137,0.999415,1.99995160103,0.184658,0.274671,0.0399918
138,0.999415,1.99995160103,0.173378,0.27467,0.0397253
139,0.999415,1.99995160103,0.162176,0.274668,0.0394605
140,0.999415,1.99995160103,0.151048,0.274667,0.0391974
141,0.999415,1.99995160103,0.139995,0.274666,0.0389361
142,0.999415,1.99995160103,0.129016,0.274666,0.0386766
143,0.99883,3.99990320206,0.15394,0.407988,0.0384188
144,0.99883,3.99990320206,0.138441,0.407948,0.0381627
145,0.999415,1.99995160103,0.129952,0.274861,0.0379083
146,0.999123,3.00002932549,0.133269,0.304381,0.0376556
147,0.999415,1.99995160103,0.115621,0.274864,0.0374046
148,0.999123,3.00002932549,0.11184,0.380926,0.0371552
149,0.999415,1.99995160103,0.122808,0.274933,0.0369076
150,0.999415,1.99995160103,0.112362,0.274933,0.0366615
151,0.999415,1.99995160103,0.0918665,0.274823,0.0364172
152,0.999415,1.99995160103,0.0815345,0.274823,0.0361744
153,0.99883,3.99990320206,0.104588,0.408267,0.0359333
154,0.999708,1.00007772446,0.0827668,0.259457,0.0356937
155,0.999708,1.00007772446,0.0827668,0.259457,0.0354558
0.999708,0.0827668,5.267521142959595,9.03125,0.117475857781,0.021830514792
