63,20,0.5,2,1000, .1 
0,0.487135,1753.99995446,2.24299e+06,788.649,0.0999797
1,0.54386,1559.99996066,928642.0,484.858,0.0993133
2,0.598246,1373.99997711,420248.0,308.966,0.0986513
3,0.657602,1171.00009918,212982.0,202.057,0.0979937
4,0.709064,995.000077486,119619.0,139.246,0.0973404
5,0.739181,892.000021935,74224.7,100.196,0.0966916
6,0.766959,796.999976635,49343.6,75.4656,0.096047
7,0.796491,696.000076532,35563.3,55.9084,0.0954068
8,0.811404,644.999985695,27679.3,45.4779,0.0947708
9,0.830702,578.999952078,22389.6,37.9825,0.0941391
10,0.845322,528.999938965,18402.1,34.2497,0.0935115
11,0.860526,476.999974251,15176.7,30.7688,0.0928882
12,0.875731,425.000009537,12590.2,28.0667,0.092269
13,0.889766,376.999948025,10363.1,26.6482,0.091654
14,0.902047,334.999945164,8314.01,25.3614,0.091043
15,0.913743,295.000097752,6550.28,23.4403,0.0904361
16,0.926608,250.999939442,5062.05,20.6291,0.0898333
17,0.940058,205.000033379,3976.9,18.128,0.0892344
18,0.95,171.00004077,3159.31,15.7807,0.0886396
19,0.955263,153.000068665,2522.87,14.351,0.0880487
20,0.961111,132.999941111,2005.3,12.3547,0.0874618
21,0.965205,119.000076056,1609.86,11.5305,0.0868788
22,0.971345,98.000074625,1343.06,9.79619,0.0862997
23,0.973099,92.000015974,1129.13,9.11345,0.0857244
24,0.977485,77.0000731945,953.506,7.92378,0.085153
25,0.97807,74.9999177456,809.796,7.26563,0.0845853
26,0.980409,66.9999074936,694.297,6.92938,0.0840215
27,0.980994,64.9999558926,583.852,6.98416,0.0834614
28,0.984211,53.9999163151,487.817,5.92945,0.0829051
29,0.985673,48.9999353886,419.284,5.56626,0.0823524
30,0.987135,43.9999544621,358.647,4.81113,0.0818035
31,0.987719,42.000002861,308.002,4.713,0.0812582
32,0.988012,40.9999251366,263.793,4.67126,0.0807165
33,0.988596,38.9999735355,222.753,4.49651,0.0801785
34,0.989766,35.0000703335,188.94,4.42589,0.079644
35,0.989766,35.0000703335,155.906,4.42901,0.0791131
36,0.990058,33.999992609,125.655,3.98855,0.0785857
37,0.991813,27.9999339581,106.203,3.54207,0.0780619
38,0.990643,32.000041008,86.4307,3.88248,0.0775415
39,0.991813,27.9999339581,70.5048,3.44474,0.0770246
40,0.99152,29.0000116825,61.7439,3.18004,0.0765112
41,0.992398,25.999982357,52.9682,2.78408,0.0760012
42,0.993275,22.9999530315,48.6752,2.70737,0.0754946
43,0.992982,24.000030756,46.5401,3.48809,0.0749913
44,0.993567,22.000079155,42.7697,2.67305,0.0744914
45,0.994444,19.0000498295,40.9888,2.5448,0.0739949
46,0.995029,17.0000982285,38.5887,2.25329,0.0735016
47,0.994152,19.9999237061,37.511,2.5421,0.0730117
48,0.995614,14.9999427795,32.1986,2.24816,0.072525
49,0.995906,14.000068903,31.0636,2.07564,0.0720415
50,0.996199,12.9999911785,28.0362,1.95795,0.0715613
51,0.995906,14.000068903,26.2201,1.91309,0.0710843
52,0.995322,16.000020504,25.53,2.15796,0.0706104
53,0.995614,14.9999427795,23.8827,2.01113,0.0701397
54,0.996199,12.9999911785,21.8161,2.16189,0.0696722
55,0.995614,14.9999427795,21.1532,2.07069,0.0692078
56,0.996784,11.0000395775,19.8919,1.79204,0.0687464
57,0.996199,12.9999911785,19.1047,2.22176,0.0682882
58,0.996784,11.0000395775,18.462,1.75017,0.067833
59,0.997368,9.00008797646,17.1135,1.61161,0.0673808
60,0.997368,9.00008797646,16.6188,1.78261,0.0669316
61,0.996784,11.0000395775,16.9517,1.54716,0.0664855
62,0.997953,6.99993252754,15.2532,1.2828,0.0660423
63,0.997661,8.000010252,15.9349,1.94966,0.0656021
64,0.997953,6.99993252754,15.0578,1.35957,0.0651648
65,0.997368,9.00008797646,15.3925,1.61067,0.0647304
66,0.998246,6.00005865097,15.4743,1.35211,0.0642989
67,0.99883,3.99990320206,15.3134,1.09197,0.0638703
68,0.998538,4.99998092651,15.504,1.32114,0.0634445
69,0.99883,3.99990320206,15.3954,1.17362,0.0630216
70,0.999123,3.00002932549,15.3907,1.12921,0.0626015
71,0.99883,3.99990320206,15.4476,1.23563,0.0621842
72,0.99883,3.99990320206,15.4081,1.6219,0.0617697
73,0.998538,4.99998092651,15.3492,1.28167,0.0613579
74,0.99883,3.99990320206,15.4807,1.17387,0.0609489
75,0.99883,3.99990320206,15.4052,1.23345,0.0605426
76,0.999123,3.00002932549,15.2392,1.12859,0.0601391
77,0.99883,3.99990320206,15.3192,1.17404,0.0597382
78,0.99883,3.99990320206,15.4044,1.23552,0.05934
79,0.999123,3.00002932549,15.2461,1.12881,0.0589444
80,0.99883,3.99990320206,15.092,1.39705,0.0585515
81,0.999123,3.00002932549,14.8091,1.1285,0.0581612
82,0.99883,3.99990320206,14.8783,1.17391,0.0577735
83,0.999123,3.00002932549,14.896,1.12874,0.0573884
84,0.999123,3.00002932549,14.9345,1.12883,0.0570058
85,0.999123,3.00002932549,14.9727,1.12892,0.0566258
86,0.998538,4.99998092651,15.7002,1.87157,0.0562484
87,0.999123,3.00002932549,14.0387,1.12909,0.0558734
88,0.999123,3.00002932549,14.0759,1.12918,0.055501
89,0.999123,3.00002932549,14.1129,1.12927,0.055131
90,0.999123,3.00002932549,14.1711,1.12934,0.0547635
91,0.99883,3.99990320206,14.239,1.17473,0.0543984
92,0.999123,3.00002932549,14.2519,1.12956,0.0540358
93,0.999123,3.00002932549,14.2878,1.12965,0.0536756
94,0.999123,3.00002932549,14.3233,1.12974,0.0533178
95,0.998538,4.99998092651,14.9751,1.826,0.0529624
96,0.999123,3.00002932549,13.9622,1.12929,0.0526094
97,0.99883,3.99990320206,14.0128,1.1747,0.0522587
98,0.999123,3.00002932549,14.0394,1.1295,0.0519103
99,0.999123,3.00002932549,14.0734,1.12958,0.0515643
100,0.999123,3.00002932549,14.1071,1.12967,0.0512206
101,0.99883,3.99990320206,14.1514,1.23605,0.0508791
102,0.99883,3.99990320206,14.1471,1.13183,0.05054
103,0.999123,3.00002932549,14.391,1.13004,0.0502031
104,0.999123,3.00002932549,14.4236,1.13012,0.0498684
105,0.99883,3.99990320206,14.4611,1.23663,0.049536
106,0.99883,3.99990320206,14.479,1.20894,0.0492058
107,0.99883,3.99990320206,14.9406,1.71847,0.0488778
108,0.99883,3.99990320206,14.1543,1.39834,0.048552
109,0.99883,3.99990320206,14.5319,1.78128,0.0482283
110,0.999123,3.00002932549,13.4218,1.12997,0.0479069
111,0.999123,3.00002932549,13.4615,1.13003,0.0475875
112,0.999123,3.00002932549,13.4923,1.17545,0.0472703
113,0.999123,3.00002932549,13.5305,1.13022,0.0469552
114,0.999123,3.00002932549,13.561,1.13029,0.0466422
115,0.999123,3.00002932549,13.591,1.13037,0.0463313
116,0.999123,3.00002932549,13.6397,1.13043,0.0460224
117,0.999123,3.00002932549,13.97,1.13079,0.0457157
118,0.999123,3.00002932549,13.9991,1.13087,0.0454109
119,0.99883,3.99990320206,13.3945,1.2094,0.0451082
120,0.999123,3.00002932549,13.398,1.13047,0.0448075
121,0.99883,3.99990320206,13.4286,1.17581,0.0445088
122,0.99883,3.99990320206,13.4702,1.19075,0.0442121
123,0.999123,3.00002932549,13.5162,1.13064,0.0439174
124,0.999123,3.00002932549,13.5621,1.13069,0.0436247
125,0.99883,3.99990320206,13.5935,1.176,0.0433339
126,0.99883,3.99990320206,13.7818,1.2364,0.043045
127,0.999123,3.00002932549,13.6425,1.13066,0.0427581
128,0.99883,3.99990320206,13.6806,1.17603,0.0424731
129,0.999123,3.00002932549,13.7035,1.13083,0.0421899
130,0.999123,3.00002932549,13.7304,1.1309,0.0419087
131,0.999123,3.00002932549,13.757,1.13097,0.0416293
132,0.99883,3.99990320206,14.0882,1.23728,0.0413518
133,0.999123,3.00002932549,13.9486,1.13125,0.0410762
134,0.999123,3.00002932549,13.9742,1.13132,0.0408024
135,0.999123,3.00002932549,13.9997,1.13138,0.0405304
136,0.99883,3.99990320206,14.03,1.23775,0.0402602
137,0.999123,3.00002932549,13.9913,1.13126,0.0399918
138,0.999123,3.00002932549,14.0163,1.13133,0.0397253
139,0.998246,6.00005865097,13.6593,1.70907,0.0394605
140,0.998538,4.99998092651,13.5826,1.1634,0.0391974
141,0.999123,3.00002932549,13.6821,1.13111,0.0389361
142,0.99883,3.99990320206,13.9689,1.23763,0.0386766
143,0.999123,3.00002932549,13.9754,1.13124,0.0384188
144,0.99883,3.99990320206,14.002,1.23781,0.0381627
145,0.999123,3.00002932549,13.9671,1.13112,0.0379083
146,0.999415,1.99995160103,13.9937,1.15491,0.0376556
147,0.999415,1.99995160103,13.9937,1.15491,0.0374046
0.999415,13.9937,5.002396583557129,10.7227,0.215289533309,0.0324620632953
