30,20,0.5,2,1000, .1 
0,0.497661,1718.00001025,1.42942e+06,542.593,0.0999797
1,0.523977,1627.99994588,741262.0,377.062,0.0993133
2,0.557018,1514.99992847,406060.0,267.7,0.0986513
3,0.583626,1423.99999022,232848.0,193.359,0.0979937
4,0.60614,1346.99991703,141047.0,145.058,0.0973404
5,0.642982,1220.99990845,88242.0,112.684,0.0966916
6,0.686842,1071.00007296,56774.5,86.9709,0.096047
7,0.719006,961.000084877,37569.5,69.1351,0.0954068
8,0.753216,843.999960423,25820.1,53.9445,0.0947708
9,0.774561,770.999994278,18364.3,44.1883,0.0941391
10,0.79883,688.00006628,13374.8,36.8183,0.0935115
11,0.818713,620.000081062,9773.6,31.7567,0.0928882
12,0.837134,557.000076771,7081.54,27.5867,0.092269
13,0.855848,492.999994755,5091.71,23.7017,0.091654
14,0.876316,423.000057936,3693.84,19.0792,0.091043
15,0.893567,363.999956846,2771.66,15.0398,0.0904361
16,0.903801,329.000090361,2181.48,12.7375,0.0898333
17,0.912573,299.000000954,1758.33,10.8804,0.0892344
18,0.920175,273.000018597,1445.42,9.79807,0.0886396
19,0.926901,250.000065565,1208.05,8.68855,0.0880487
20,0.933918,226.000034809,1026.3,7.41986,0.0874618
21,0.936842,216.000072956,884.218,6.61338,0.0868788
22,0.939181,208.000062704,767.819,6.42252,0.0862997
23,0.942982,195.000071526,670.04,5.81457,0.0857244
24,0.946784,182.000080347,594.811,5.07438,0.085153
25,0.949708,171.999914646,535.611,4.71842,0.0845853
26,0.952924,161.000078917,482.78,4.59801,0.0840215
27,0.954971,153.999942541,439.737,4.38106,0.0834614
28,0.956725,148.000087738,400.419,4.17392,0.0829051
29,0.959064,140.000077486,365.616,3.95807,0.0823524
30,0.960234,135.999970436,331.238,3.79196,0.0818035
31,0.961696,130.99998951,300.262,3.72952,0.0812582
32,0.962865,127.000086308,270.773,3.66314,0.0807165
33,0.964035,122.999979258,242.687,3.66477,0.0801785
34,0.965789,116.999920607,216.147,3.51266,0.079644
35,0.967544,111.000065804,190.966,3.42894,0.0791131
36,0.967544,111.000065804,166.301,3.44453,0.0785857
37,0.970468,100.999900103,144.073,3.16499,0.0780619
38,0.973099,92.000015974,125.506,2.79264,0.0775415
39,0.974854,85.9999573231,112.634,2.50814,0.0770246
40,0.977778,75.99999547,101.645,2.23356,0.0765112
41,0.97924,71.0000145435,92.733,2.19677,0.0760012
42,0.981287,64.000082016,84.2361,2.26974,0.0754946
43,0.981579,63.0000042915,76.1809,2.16893,0.0749913
44,0.984211,53.9999163151,69.1078,1.96392,0.0744914
45,0.984795,51.9999647141,63.5069,1.87224,0.0739949
46,0.985088,51.0000908375,58.048,1.82992,0.0735016
47,0.985088,51.0000908375,52.8571,1.75173,0.0730117
48,0.985088,51.0000908375,47.9147,1.77113,0.072525
49,0.984795,51.9999647141,43.2905,1.72894,0.0720415
50,0.987719,42.000002861,39.0962,1.60817,0.0715613
51,0.986842,45.0000321865,35.8834,1.63352,0.0710843
52,0.988012,40.9999251366,32.3643,1.67406,0.0706104
53,0.988304,40.00005126,29.6474,1.60535,0.0701397
54,0.988889,38.000099659,27.4484,1.37083,0.0696722
55,0.988596,38.9999735355,25.582,1.3184,0.0692078
56,0.989181,37.0000219345,24.4016,1.25575,0.0687464
57,0.990351,32.9999148846,22.7408,1.17797,0.0682882
58,0.990643,32.000041008,21.5783,1.15944,0.067833
59,0.990936,30.9999632835,20.4514,1.11451,0.0673808
60,0.990643,32.000041008,19.4454,1.05389,0.0669316
61,0.991228,30.000089407,18.4095,1.12121,0.0664855
62,0.99269,24.9999046326,17.1865,0.903698,0.0660423
63,0.992105,27.0000600815,16.4614,0.990025,0.0656021
64,0.992398,25.999982357,15.6168,0.988704,0.0651648
65,0.993567,22.000079155,14.8956,0.920603,0.0647304
66,0.993275,22.9999530315,14.1453,0.959052,0.0642989
67,0.993275,22.9999530315,13.1982,0.953245,0.0638703
68,0.99386,21.0000014305,12.6725,0.909418,0.0634445
69,0.993567,22.000079155,11.7358,0.873826,0.0630216
70,0.993275,22.9999530315,11.1617,1.11405,0.0626015
71,0.992982,24.000030756,10.5711,1.04842,0.0621842
72,0.993567,22.000079155,10.046,0.957696,0.0617697
73,0.992982,24.000030756,9.48086,0.933648,0.0613579
74,0.993275,22.9999530315,8.68917,0.804158,0.0609489
75,0.99269,24.9999046326,8.29624,1.01635,0.0605426
76,0.993275,22.9999530315,7.67172,1.0085,0.0601391
77,0.994152,19.9999237061,7.16452,0.86648,0.0597382
78,0.993567,22.000079155,6.68568,0.869846,0.05934
79,0.993567,22.000079155,6.2477,0.850616,0.0589444
80,0.995029,17.0000982285,5.72336,0.824218,0.0585515
81,0.994444,19.0000498295,5.41667,0.920444,0.0581612
82,0.994152,19.9999237061,4.83491,0.832031,0.0577735
83,0.995906,14.000068903,4.41535,0.704904,0.0573884
84,0.994737,17.999972105,4.24088,0.827132,0.0570058
85,0.994444,19.0000498295,4.00199,0.838904,0.0566258
86,0.995322,16.000020504,3.71338,0.893052,0.0562484
87,0.995322,16.000020504,3.49356,0.604167,0.0558734
88,0.994152,19.9999237061,3.23891,0.683083,0.055501
89,0.995906,14.000068903,3.12064,0.728539,0.055131
90,0.996199,12.9999911785,2.87848,0.619669,0.0547635
91,0.995906,14.000068903,2.69523,0.711096,0.0543984
92,0.995614,14.9999427795,2.49332,0.590954,0.0540358
93,0.996199,12.9999911785,2.47227,0.609731,0.0536756
94,0.995906,14.000068903,2.29452,0.702917,0.0533178
95,0.995614,14.9999427795,2.0598,0.567238,0.0529624
96,0.995906,14.000068903,1.99791,0.670988,0.0526094
97,0.996784,11.0000395775,1.88148,0.636247,0.0522587
98,0.996491,11.9999134541,1.72592,0.588402,0.0519103
99,0.996784,11.0000395775,1.59425,0.573718,0.0515643
100,0.996199,12.9999911785,1.59884,0.673743,0.0512206
101,0.996784,11.0000395775,1.53087,0.5158,0.0508791
102,0.997368,9.00008797646,1.51127,0.540534,0.05054
103,0.997368,9.00008797646,1.40103,0.379809,0.0502031
104,0.997076,9.99996185303,1.43629,0.499811,0.0498684
105,0.997076,9.99996185303,1.40501,0.483218,0.049536
106,0.997953,6.99993252754,1.35513,0.429318,0.0492058
107,0.997661,8.000010252,1.35238,0.49301,0.0488778
108,0.997661,8.000010252,1.40841,0.501244,0.048552
109,0.997661,8.000010252,1.30443,0.416087,0.0482283
110,0.997661,8.000010252,1.29829,0.416176,0.0479069
111,0.997953,6.99993252754,1.32145,0.385912,0.0475875
112,0.997076,9.99996185303,1.31519,0.647819,0.0472703
113,0.997661,8.000010252,1.27263,0.497843,0.0469552
114,0.998246,6.00005865097,1.23792,0.361628,0.0466422
115,0.997368,9.00008797646,1.23388,0.557817,0.0463313
116,0.997368,9.00008797646,1.24839,0.496529,0.0460224
117,0.997661,8.000010252,1.22277,0.389056,0.0457157
118,0.997953,6.99993252754,1.21998,0.409083,0.0454109
