79,80,0.3,2,1000, .1 
0,0.497521,123850.998673,1.96481e+06,316.653,0.0999995
1,0.862066,33997.9941845,2842.72,6.7962,0.0988032
2,0.98881,2757.9929781,51.6427,0.85871,0.0976211
3,0.997006,738.005418777,3.22278,0.218314,0.0964532
4,0.998381,399.002451897,0.379695,0.0989536,0.0952993
5,0.998965,254.997811317,0.0933276,0.0709723,0.0941591
6,0.999111,219.003996849,0.0787237,0.0675371,0.0930326
7,0.999136,212.995233536,0.0809716,0.0636633,0.0919196
8,0.999091,223.999056816,0.0734039,0.0660666,0.0908199
9,0.999043,236.00189209,0.0826453,0.0681503,0.0897334
10,0.999075,227.99510479,0.0754323,0.0679821,0.0886598
11,0.999059,232.005844116,0.0754442,0.0704001,0.0875992
12,0.999213,193.999314308,0.0549891,0.0599501,0.0865511
13,0.999205,195.997338295,0.0547834,0.0572405,0.0855157
14,0.999006,244.993000031,0.0870413,0.0726425,0.0844926
15,0.999176,203.005113602,0.0642575,0.0646504,0.0834818
16,0.999241,187.006230354,0.0478191,0.0559852,0.082483
17,0.999258,182.995491028,0.0570209,0.0604734,0.0814962
18,0.999184,201.007089615,0.0651244,0.0638412,0.0805212
19,0.99927,179.998455048,0.0508518,0.0542997,0.0795579
20,0.999193,198.994374275,0.0657247,0.0634543,0.0786061
21,0.999213,193.999314308,0.0509269,0.0596646,0.0776656
22,0.999314,168.994631767,0.0436679,0.0516227,0.0767365
23,0.999205,195.997338295,0.0533663,0.0634204,0.0758184
24,0.999282,177.001419067,0.0483669,0.0552274,0.0749114
25,0.999221,192.001290321,0.0495,0.0565413,0.0740152
26,0.999318,167.995619774,0.0458819,0.0520656,0.0731297
27,0.999213,193.999314308,0.0534881,0.0588494,0.0722548
28,0.999262,181.996479034,0.0516935,0.0547565,0.0713903
29,0.999367,155.9927845,0.0433853,0.0503436,0.0705362
30,0.999371,154.993772507,0.04118,0.0500719,0.0696924
31,0.999395,148.999700546,0.0351135,0.0472335,0.0688586
32,0.999363,157.006487846,0.0388138,0.051187,0.0680348
33,0.999343,162.001547813,0.0395957,0.050882,0.0672208
34,0.999432,139.993901253,0.0312161,0.0446744,0.0664166
35,0.999314,168.994631767,0.0411186,0.0516268,0.065622
36,0.999408,146.002664566,0.0321075,0.0480504,0.064837
37,0.999464,132.001805305,0.027982,0.040682,0.0640613
38,0.999416,144.004640579,0.0341172,0.0490808,0.0632949
39,0.999412,145.003652573,0.0350242,0.0466347,0.0625376
40,0.999489,125.993041992,0.0278158,0.040733,0.0617894
41,0.999501,122.996006012,0.0248929,0.0418333,0.0610502
42,0.99942,143.005628586,0.0288142,0.0474509,0.0603198
43,0.999513,119.998970032,0.0231187,0.0407422,0.0595982
44,0.999456,133.999829292,0.0287618,0.0451032,0.0588852
45,0.999477,129.004769325,0.0260403,0.043034,0.0581807
46,0.999452,134.998841286,0.0241285,0.0448881,0.0574846
47,0.999444,136.996865273,0.0284985,0.0466339,0.0567969
48,0.999408,146.002664566,0.0326677,0.0480416,0.0561174
49,0.999464,132.001805305,0.024172,0.0456719,0.055446
50,0.999428,140.992913246,0.0283615,0.0465308,0.0547827
51,0.99955,110.993170738,0.0203627,0.0376692,0.0541273
52,0.999497,123.995018005,0.0192966,0.0392135,0.0534797
53,0.999505,121.996994019,0.0214308,0.0404523,0.0528399
54,0.999493,124.994029999,0.0243138,0.0402598,0.0522078
55,0.999542,113.005886078,0.01722,0.0372178,0.0515832
56,0.99957,105.998110771,0.0205627,0.0392755,0.050966
57,0.999586,102.002062798,0.016177,0.0345652,0.0503563
58,0.999554,109.994158745,0.0149079,0.0374091,0.0497538
59,0.999594,100.004038811,0.0169171,0.0342105,0.0491586
60,0.999533,115.003910065,0.015231,0.0364876,0.0485705
61,0.999537,114.004898071,0.0176431,0.0377647,0.0479894
62,0.999558,108.995146751,0.016017,0.0368517,0.0474153
63,0.99968,78.9954042435,0.011329,0.0296565,0.046848
64,0.999529,116.002922058,0.0184234,0.0408139,0.0462875
65,0.999594,100.004038811,0.0163954,0.0337609,0.0457338
66,0.999663,83.0061435699,0.0121135,0.0299276,0.0451866
67,0.999635,89.9992275238,0.0137665,0.0324979,0.044646
68,0.999586,102.002062798,0.0174783,0.036815,0.0441119
69,0.999643,88.001203537,0.0119664,0.0312468,0.0435842
70,0.999684,77.9963922501,0.01136,0.031306,0.0430627
71,0.999602,98.0060148239,0.0145237,0.0375829,0.0425475
72,0.999639,89.0002155304,0.0109306,0.0317336,0.0420385
73,0.999631,90.9982395172,0.0116903,0.0326684,0.0415356
74,0.999696,74.9993562698,0.00828464,0.0279952,0.0410387
75,0.9997,74.0003442764,0.0101666,0.0284377,0.0405477
76,0.999667,82.0071315765,0.0108611,0.0288188,0.0400626
77,0.999619,93.9952754974,0.010299,0.0333214,0.0395833
78,0.999736,64.9945449829,0.00639173,0.0257446,0.0391097
79,0.999675,79.9944162369,0.00791572,0.0260744,0.0386418
80,0.9997,74.0003442764,0.00825134,0.0263473,0.0381795
81,0.999696,74.9993562698,0.00764316,0.0257054,0.0377228
82,0.999769,57.0024490356,0.00680682,0.0229845,0.0372715
83,0.999667,82.0071315765,0.0118892,0.0309825,0.0368256
84,0.9997,74.0003442764,0.00934077,0.0296519,0.036385
85,0.999757,59.9994850159,0.005706,0.0220276,0.0359497
86,0.999817,44.9996137619,0.00366585,0.0188083,0.0355196
87,0.999797,49.9946737289,0.00593585,0.0225968,0.0350947
88,0.999724,68.006272316,0.00512007,0.0240561,0.0346748
89,0.999777,55.0044250488,0.00460745,0.0216339,0.03426
90,0.999765,58.0014610291,0.00665134,0.0240323,0.0338501
91,0.999728,67.0072603226,0.00718966,0.0274371,0.0334451
92,0.999765,58.0014610291,0.00446598,0.0218563,0.033045
93,0.999777,55.0044250488,0.00446314,0.0214012,0.0326496
94,0.999781,54.0054130554,0.00394627,0.0220006,0.032259
95,0.999797,49.9946737289,0.00458807,0.0223651,0.0318731
96,0.999805,47.9966497421,0.00365401,0.0204391,0.0314918
97,0.999809,46.9976377487,0.00385432,0.0217063,0.031115
98,0.999785,53.006401062,0.00421382,0.0227096,0.0307428
99,0.99983,42.0025777817,0.00289623,0.0199592,0.030375
100,0.999773,56.0034370422,0.00467954,0.0217559,0.0300116
101,0.999854,35.9938144684,0.00255311,0.0166185,0.0296525
102,0.999866,32.9967784882,0.00231234,0.0156715,0.0292978
103,0.99983,42.0025777817,0.00354775,0.0190755,0.0289473
104,0.999907,23.0066585541,0.00106617,0.0135975,0.028601
105,0.999866,32.9967784882,0.00226735,0.0188354,0.0282588
106,0.999862,33.9957904816,0.0024306,0.0158254,0.0279207
107,0.99983,42.0025777817,0.00274958,0.0196738,0.0275867
108,0.999838,40.0045537949,0.00273648,0.0163903,0.0272566
109,0.999858,34.994802475,0.00147109,0.0151932,0.0269305
110,0.999854,35.9938144684,0.00189741,0.0182833,0.0266084
111,0.99989,27.0027065277,0.00187966,0.016381,0.02629
112,0.999866,32.9967784882,0.00176735,0.0149063,0.0259755
113,0.999907,23.0066585541,0.00108428,0.0115272,0.0256647
114,0.999919,19.994931221,0.00105125,0.0120638,0.0253577
115,0.999854,35.9938144684,0.0028067,0.0186203,0.0250543
116,0.999882,29.0007305145,0.00182639,0.0133234,0.0247546
117,0.999915,20.9939432144,0.00108099,0.0109803,0.0244584
118,0.999943,14.0008592606,0.000692173,0.00968423,0.0241658
119,0.999935,15.9988832474,0.000799468,0.0117887,0.0238767
120,0.999899,25.0046825409,0.000977135,0.0117358,0.023591
121,0.999968,8.00678730011,0.000355738,0.00549093,0.0233088
122,0.999963,9.00579929352,0.000287172,0.00589215,0.0230299
123,0.999963,9.00579929352,0.00043148,0.00690589,0.0227544
124,0.999882,29.0007305145,0.00145577,0.014236,0.0224822
125,0.999927,17.9969072342,0.0010348,0.0116547,0.0222132
126,0.999903,24.0056705475,0.000903499,0.0120063,0.0219475
127,0.999939,14.999871254,0.000542515,0.0102049,0.0216849
128,0.999939,14.999871254,0.000833792,0.0105024,0.0214255
129,0.999923,18.9959192276,0.000830312,0.0107137,0.0211691
130,0.999943,14.0008592606,0.000528881,0.00821024,0.0209159
131,0.999947,13.0018472672,0.000507467,0.00660263,0.0206656
132,0.999943,14.0008592606,0.000833411,0.00879948,0.0204184
133,0.999968,8.00678730011,0.000332794,0.00758287,0.0201741
134,0.99998,4.99505996704,7.25788e-05,0.00440383,0.0199328
135,0.999939,14.999871254,0.000602543,0.0104108,0.0196943
136,0.999955,11.0038232803,0.000221336,0.00778667,0.0194587
137,0.999976,5.99407196045,0.000199788,0.00432976,0.0192259
138,0.999955,11.0038232803,0.000405745,0.00825538,0.0189959
139,0.99998,4.99505996704,0.000144405,0.00392451,0.0187686
140,0.999968,8.00678730011,0.000236195,0.00644142,0.0185441
141,0.999972,6.99308395386,0.00020576,0.00646173,0.0183222
142,0.999984,3.99604797363,6.04052e-05,0.0059167,0.018103
143,0.999996,0.999011993408,7.3891e-05,0.00337406,0.0178864
144,0.999988,2.99703598022,9.78469e-05,0.00317835,0.0176725
145,0.999996,0.999011993408,2.08903e-05,0.00308943,0.017461
146,1.0,0.0,0.0,0.0,0.0172521
1.0,0.0,487.9513533115387,2.04688,0.00990492007216,0.000746196715512
