87,80,0.1,2,1000, .1 
0,0.497022,123974.002025,1.61813e+06,289.372,0.0999991
1,0.789914,51781.9943333,1448.4,4.81233,0.0977235
2,0.967133,8101.0029459,37.5946,0.784402,0.0954998
3,0.993764,1536.99464321,1.64098,0.161483,0.0933267
4,0.997838,533.002281189,0.0930007,0.0467225,0.091203
5,0.99871,317.994332314,0.0193666,0.0311578,0.0891276
6,0.998864,280.002493858,0.0106694,0.0250706,0.0870995
7,0.999051,234.003868103,0.00796624,0.0224083,0.0851175
8,0.998965,254.997811317,0.00952387,0.0239693,0.0831806
9,0.999241,187.006230354,0.00642283,0.020485,0.0812878
10,0.999014,242.994976044,0.00788873,0.0230362,0.079438
11,0.999063,231.006832123,0.00887477,0.0253742,0.0776304
12,0.998961,255.996823311,0.00879818,0.0247598,0.0758639
13,0.99914,211.996221542,0.00588733,0.0205294,0.0741375
14,0.99912,217.005972862,0.00704737,0.0220257,0.0724505
15,0.999209,194.998326302,0.00576198,0.019926,0.0708019
16,0.998941,261.006574631,0.00802161,0.0238408,0.0691907
17,0.999071,228.994116783,0.00724949,0.0217368,0.0676163
18,0.999152,208.999185562,0.00626334,0.021289,0.0660776
19,0.999172,204.004125595,0.00642443,0.0221145,0.064574
20,0.999262,181.996479034,0.00502486,0.0196145,0.0631046
21,0.999241,187.006230354,0.0046759,0.0182269,0.0616686
22,0.999391,149.99871254,0.00393104,0.0174076,0.0602653
23,0.999412,145.003652573,0.00353188,0.015443,0.0588939
24,0.999383,151.996736526,0.00360177,0.0158806,0.0575538
25,0.999351,160.003523827,0.00368541,0.017914,0.0562441
26,0.999371,154.993772507,0.00366441,0.0161285,0.0549643
27,0.999343,162.001547813,0.00351777,0.0153425,0.0537135
28,0.999473,130.003781319,0.00306538,0.0146212,0.0524912
29,0.999379,152.99574852,0.00373251,0.0162962,0.0512968
30,0.999473,130.003781319,0.00296249,0.0153657,0.0501295
31,0.999424,142.006616592,0.00302009,0.0152744,0.0489888
32,0.999412,145.003652573,0.00317675,0.0162161,0.047874
33,0.999497,123.995018005,0.00251981,0.0139764,0.0467846
34,0.999448,135.997853279,0.00287372,0.0140442,0.04572
35,0.999505,121.996994019,0.00241263,0.0128921,0.0446796
36,0.999529,116.002922058,0.00236499,0.0137707,0.0436629
37,0.99959,101.003050804,0.00200064,0.0120511,0.0426694
38,0.999542,113.005886078,0.00231189,0.0130202,0.0416984
39,0.999578,104.000086784,0.00184662,0.010926,0.0407495
40,0.999594,100.004038811,0.00182963,0.0125821,0.0398222
41,0.999586,102.002062798,0.00198673,0.0116207,0.0389161
42,0.999606,97.0070028305,0.00164722,0.0118979,0.0380305
43,0.99959,101.003050804,0.00191141,0.0125305,0.0371651
44,0.999643,88.001203537,0.00159794,0.0116226,0.0363194
45,0.999639,89.0002155304,0.00145687,0.0108729,0.0354929
46,0.999643,88.001203537,0.00150994,0.00983319,0.0346853
47,0.999627,91.9972515106,0.0014789,0.0109976,0.033896
48,0.999602,98.0060148239,0.00157457,0.0119103,0.0331247
49,0.999643,88.001203537,0.00157842,0.0110152,0.0323709
50,0.999651,86.0031795502,0.00147515,0.0113633,0.0316343
51,0.999643,88.001203537,0.00144282,0.0111541,0.0309144
52,0.999615,94.9942874908,0.00152749,0.012138,0.030211
53,0.999728,67.0072603226,0.000976471,0.00924088,0.0295235
54,0.999761,59.0004730225,0.000912375,0.00828135,0.0288517
55,0.9997,74.0003442764,0.00111651,0.00988679,0.0281952
56,0.999708,72.0023202896,0.00101093,0.0099632,0.0275536
57,0.999757,59.9994850159,0.000850623,0.00927712,0.0269266
58,0.999761,59.0004730225,0.000704335,0.00852106,0.0263138
59,0.999801,48.9956617355,0.000809306,0.00824401,0.0257151
60,0.999817,44.9996137619,0.000626718,0.00734034,0.0251299
61,0.999765,58.0014610291,0.000778468,0.00822224,0.0245581
62,0.999797,49.9946737289,0.000717029,0.00854379,0.0239992
63,0.999813,45.9986257553,0.000574138,0.00807285,0.0234531
64,0.999834,41.0035657883,0.000654926,0.00773861,0.0229194
65,0.999838,40.0045537949,0.000548089,0.00711149,0.0223979
66,0.999801,48.9956617355,0.00059269,0.00842471,0.0218882
67,0.999834,41.0035657883,0.000491349,0.00742274,0.0213901
68,0.999874,30.9987545013,0.000407268,0.00696127,0.0209034
69,0.999882,29.0007305145,0.000366218,0.00662055,0.0204277
70,0.999858,34.994802475,0.000493894,0.00700962,0.0199629
71,0.999846,38.006529808,0.000424548,0.00694772,0.0195086
72,0.99987,31.9977664948,0.00038799,0.00702562,0.0190647
73,0.999846,38.006529808,0.000391358,0.00642908,0.0186309
74,0.999903,24.0056705475,0.000376155,0.00650105,0.0182069
75,0.999919,19.994931221,0.00032787,0.00555904,0.0177926
76,0.999919,19.994931221,0.000262106,0.00561786,0.0173877
77,0.999919,19.994931221,0.000209362,0.00443867,0.0169921
78,0.999911,21.9929552078,0.000218127,0.00573163,0.0166054
79,0.999911,21.9929552078,0.00022553,0.00540625,0.0162275
80,0.999874,30.9987545013,0.000340745,0.00637281,0.0158583
81,0.999911,21.9929552078,0.000235616,0.00546087,0.0154974
82,0.999947,13.0018472672,0.000151438,0.00436786,0.0151447
83,0.999927,17.9969072342,0.000224271,0.00547068,0.0148001
84,0.999959,10.0048112869,0.0001409,0.0042395,0.0144633
85,0.999939,14.999871254,0.000185534,0.00523277,0.0141342
86,0.999907,23.0066585541,0.000249932,0.00513165,0.0138126
87,0.999927,17.9969072342,0.000208978,0.00513708,0.0134983
88,0.999955,11.0038232803,0.000125479,0.00373691,0.0131911
89,0.999963,9.00579929352,0.000122777,0.0036592,0.0128909
90,0.999963,9.00579929352,0.000138207,0.00386544,0.0125976
91,0.999955,11.0038232803,0.000120981,0.00450653,0.0123109
92,0.999947,13.0018472672,0.000142893,0.0048761,0.0120308
93,0.999968,8.00678730011,0.000116011,0.003613,0.011757
94,0.999947,13.0018472672,0.000134473,0.00438658,0.0114895
95,0.999951,12.0028352737,0.000104735,0.00310078,0.011228
96,0.999963,9.00579929352,9.71607e-05,0.00335802,0.0109725
97,0.999976,5.99407196045,8.2875e-05,0.00299501,0.0107229
98,0.99998,4.99505996704,8.49989e-05,0.00354285,0.0104789
99,0.999968,8.00678730011,8.71282e-05,0.00451768,0.0102404
100,0.999992,1.99802398682,6.33833e-05,0.00344743,0.0100074
101,0.99998,4.99505996704,6.78124e-05,0.00239799,0.00977966
102,0.999984,3.99604797363,7.03052e-05,0.00302175,0.00955712
103,0.999984,3.99604797363,6.22315e-05,0.00313869,0.00933964
104,0.999976,5.99407196045,8.16093e-05,0.00317668,0.00912711
105,0.99998,4.99505996704,5.94949e-05,0.00216609,0.00891942
106,0.999996,0.999011993408,4.35875e-05,0.00218361,0.00871646
107,0.999992,1.99802398682,4.84114e-05,0.00285687,0.00851811
108,0.999988,2.99703598022,4.46543e-05,0.00263305,0.00832428
109,0.999996,0.999011993408,5.59026e-05,0.00252382,0.00813485
110,0.999988,2.99703598022,4.71172e-05,0.00268915,0.00794974
111,0.999984,3.99604797363,4.9023e-05,0.00215442,0.00776884
112,0.999988,2.99703598022,4.6961e-05,0.00280998,0.00759206
113,0.999988,2.99703598022,4.27435e-05,0.00212613,0.0074193
114,0.999992,1.99802398682,4.62794e-05,0.00282952,0.00725047
