33,80,0.6,2,1000, .1 
0,0.490222,125649.998903,1.65758e+06,294.24,0.0999998
1,0.840815,39236.0050535,2171.84,5.38922,0.0994904
2,0.98539,3600.99749565,29.6234,0.734341,0.0989837
3,0.997042,728.999619484,0.892961,0.13136,0.0984795
4,0.998527,362.993946075,0.105767,0.0743684,0.0979779
5,0.998815,292.005329132,0.0582687,0.0639201,0.0974788
6,0.998746,309.003224373,0.0781032,0.0716853,0.0969823
7,0.998852,282.999529839,0.0569121,0.0630907,0.0964883
8,0.998791,297.999401093,0.0693882,0.0681233,0.0959968
9,0.998852,282.999529839,0.0586116,0.0648149,0.0955079
10,0.99886,281.001505852,0.059611,0.0634734,0.0950214
11,0.999018,241.99596405,0.0500552,0.0552446,0.0945374
12,0.998791,297.999401093,0.0625458,0.0667244,0.0940559
13,0.998694,322.00507164,0.0726184,0.0701298,0.0935768
14,0.998969,253.998799324,0.053967,0.0549524,0.0931001
15,0.998901,270.996694565,0.0618155,0.0633723,0.0926259
16,0.998949,258.993859291,0.0561141,0.0585148,0.0921541
17,0.998909,268.998670578,0.0529301,0.0590452,0.0916847
18,0.998978,252.000775337,0.047901,0.058012,0.0912177
19,0.998974,252.999787331,0.0473036,0.0606447,0.0907531
20,0.998884,274.992742538,0.0470445,0.0586671,0.0902909
21,0.998933,263.004598618,0.052851,0.0587073,0.0898309
22,0.998718,315.996308327,0.0742209,0.0745576,0.0893734
23,0.998933,263.004598618,0.056079,0.0593732,0.0889182
24,0.998864,280.002493858,0.0529031,0.0622964,0.0884652
25,0.998917,267.000646591,0.0491627,0.0581316,0.0880146
26,0.998844,284.997553825,0.0554274,0.0636608,0.0875663
27,0.99901,243.993988037,0.0489102,0.0578175,0.0871203
28,0.99899,249.003739357,0.0503281,0.0584322,0.0866766
29,0.999026,239.997940063,0.0430509,0.0527081,0.0862351
30,0.998974,252.999787331,0.053125,0.058308,0.0857958
31,0.999103,221.002020836,0.0385966,0.0508524,0.0853588
32,0.99918,202.006101608,0.0336502,0.0441417,0.084924
33,0.999063,231.006832123,0.0395711,0.0546153,0.0844915
34,0.999237,188.005242348,0.0294404,0.0477947,0.0840611
35,0.999095,223.000044823,0.0384365,0.0507474,0.0836329
36,0.999043,236.00189209,0.0444371,0.0595502,0.0832069
37,0.999099,222.001032829,0.0411335,0.0498774,0.0827831
38,0.999047,235.002880096,0.0399439,0.0490878,0.0823614
39,0.999091,223.999056816,0.0417677,0.0519261,0.0819419
40,0.999124,216.006960869,0.0376455,0.0501159,0.0815246
41,0.999172,204.004125595,0.0358249,0.0469775,0.0811093
42,0.999095,223.000044823,0.0395441,0.050839,0.0806962
43,0.999087,224.99806881,0.0399454,0.0506898,0.0802851
44,0.999116,218.004984856,0.0364233,0.0498808,0.0798762
45,0.999014,242.994976044,0.044822,0.0535636,0.0794693
46,0.999006,244.993000031,0.0470028,0.0584329,0.0790645
47,0.99912,217.005972862,0.0385032,0.0496344,0.0786618
48,0.999022,240.996952057,0.0411806,0.0512425,0.0782612
49,0.999067,229.993128777,0.0390128,0.0519731,0.0778625
50,0.999201,196.996350288,0.0341288,0.0478196,0.0774659
51,0.999079,226.996092796,0.0451869,0.0541017,0.0770714
52,0.999116,218.004984856,0.0415008,0.0506298,0.0766788
53,0.99914,211.996221542,0.0318739,0.0503603,0.0762882
54,0.99914,211.996221542,0.0319096,0.0463656,0.0758996
55,0.999043,236.00189209,0.0440851,0.0531179,0.075513
56,0.999217,193.000302315,0.0290247,0.0469069,0.0751284
57,0.999136,212.995233536,0.0339477,0.0513322,0.0747457
58,0.999184,201.007089615,0.0327772,0.0464171,0.074365
59,0.99918,202.006101608,0.0331619,0.0478882,0.0739862
60,0.999213,193.999314308,0.0305923,0.0446121,0.0736094
61,0.999038,237.000904083,0.0445513,0.0566124,0.0732344
62,0.999262,181.996479034,0.0252625,0.0410772,0.0728614
63,0.999116,218.004984856,0.0336807,0.0479923,0.0724903
64,0.999144,210.997209549,0.0336415,0.0470962,0.072121
65,0.99927,179.998455048,0.0270118,0.0421013,0.0717537
66,0.999164,206.002149582,0.0334904,0.0497026,0.0713882
67,0.999221,192.001290321,0.0296447,0.0436641,0.0710246
68,0.99927,179.998455048,0.0256509,0.0419757,0.0706628
69,0.999144,210.997209549,0.0353361,0.052649,0.0703029
70,0.999091,223.999056816,0.0330284,0.0500544,0.0699448
71,0.999193,198.994374275,0.0303417,0.0465989,0.0695885
72,0.99931,169.993643761,0.0246787,0.0385802,0.0692341
73,0.999302,172.0063591,0.0190102,0.0359545,0.0688814
74,0.99927,179.998455048,0.030006,0.0445255,0.0685306
75,0.999111,219.003996849,0.0318522,0.0511897,0.0681815
76,0.999258,182.995491028,0.0286392,0.0437442,0.0678342
77,0.999233,189.004254341,0.0252701,0.0433155,0.0674887
78,0.999237,188.005242348,0.026092,0.04331,0.0671449
79,0.999335,163.9995718,0.0253951,0.0392305,0.0668029
80,0.99929,175.003395081,0.0212214,0.0390002,0.0664627
81,0.999322,166.99660778,0.0244865,0.0380751,0.0661241
82,0.999197,197.995362282,0.0286012,0.0447579,0.0657873
83,0.999286,176.002407074,0.0231293,0.0407078,0.0654522
84,0.99946,133.000817299,0.0185462,0.0337212,0.0651188
85,0.999184,201.007089615,0.0323799,0.0496573,0.0647871
86,0.999331,164.998583794,0.0233443,0.0389185,0.0644572
87,0.999395,148.999700546,0.0191716,0.0354425,0.0641288
88,0.999367,155.9927845,0.018215,0.0356268,0.0638022
89,0.99931,169.993643761,0.0217436,0.0397399,0.0634772
90,0.99929,175.003395081,0.022989,0.0417277,0.0631539
91,0.999367,155.9927845,0.0202056,0.0389034,0.0628322
92,0.999379,152.99574852,0.0213943,0.0383067,0.0625122
93,0.999254,183.994503021,0.0265194,0.0433895,0.0621938
94,0.999237,188.005242348,0.0266458,0.0469508,0.061877
95,0.999294,174.004383087,0.0212238,0.0402329,0.0615618
96,0.999383,151.996736526,0.0213916,0.0384033,0.0612482
97,0.99931,169.993643761,0.0227752,0.0391649,0.0609362
98,0.9994,148.000688553,0.0186333,0.0353218,0.0606259
99,0.999306,170.992655754,0.0213563,0.0405654,0.0603171
100,0.999371,154.993772507,0.0196284,0.035584,0.0600098
101,0.99929,175.003395081,0.0222887,0.0413912,0.0597042
102,0.999412,145.003652573,0.0172229,0.035004,0.0594001
103,0.999432,139.993901253,0.0166116,0.035782,0.0590975
104,0.999379,152.99574852,0.0194787,0.0367353,0.0587965
105,0.999404,147.001676559,0.0172329,0.0345966,0.058497
106,0.999432,139.993901253,0.0152407,0.0332354,0.058199
107,0.999497,123.995018005,0.0120998,0.0287473,0.0579026
108,0.999391,149.99871254,0.0204048,0.0373877,0.0576077
109,0.999428,140.992913246,0.0199692,0.0357665,0.0573142
110,0.999412,145.003652573,0.0141488,0.0335689,0.0570223
111,0.999351,160.003523827,0.0152966,0.0340291,0.0567318
112,0.999331,164.998583794,0.0207408,0.0395626,0.0564429
113,0.999424,142.006616592,0.0165279,0.0336596,0.0561554
114,0.999489,125.993041992,0.0147239,0.032117,0.0558694
115,0.999444,136.996865273,0.0157094,0.0360616,0.0555848
116,0.999464,132.001805305,0.0142107,0.0309642,0.0553016
117,0.999367,155.9927845,0.0207437,0.0358615,0.05502
118,0.999428,140.992913246,0.0172135,0.0337893,0.0547397
119,0.999513,119.998970032,0.0122747,0.0271977,0.0544609
120,0.999436,138.994889259,0.0157806,0.0349441,0.0541835
121,0.999537,114.004898071,0.0115115,0.0283919,0.0539075
122,0.999408,146.002664566,0.015343,0.0334889,0.0536329
123,0.999513,119.998970032,0.0141525,0.0324286,0.0533597
124,0.999533,115.003910065,0.0119174,0.030438,0.0530879
125,0.99944,137.995877266,0.0139436,0.0346357,0.0528175
126,0.999448,135.997853279,0.0163002,0.0347637,0.0525485
127,0.999383,151.996736526,0.0178566,0.0364232,0.0522809
128,0.999546,112.006874084,0.0117497,0.028496,0.0520146
129,0.999615,94.9942874908,0.0104934,0.026202,0.0517496
130,0.99957,105.998110771,0.0101469,0.026338,0.051486
131,0.999477,129.004769325,0.0131881,0.0306425,0.0512238
132,0.999489,125.993041992,0.0127485,0.0314059,0.0509629
133,0.999477,129.004769325,0.0144783,0.0310628,0.0507033
134,0.999408,146.002664566,0.014555,0.0347114,0.050445
135,0.999436,138.994889259,0.0127779,0.0333463,0.0501881
136,0.999521,118.000946045,0.0117685,0.03199,0.0499324
137,0.999501,122.996006012,0.0104809,0.0304739,0.0496781
138,0.99955,110.993170738,0.00982936,0.0252102,0.0494251
139,0.999513,119.998970032,0.0117057,0.0304726,0.0491733
140,0.999598,99.0050268173,0.00885706,0.0237084,0.0489228
141,0.999562,107.996134758,0.00942092,0.0262818,0.0486737
142,0.999525,117.001934052,0.0118967,0.0282065,0.0484257
143,0.99959,101.003050804,0.00863036,0.0243798,0.0481791
144,0.999505,121.996994019,0.0121589,0.0302085,0.0479337
145,0.999542,113.005886078,0.0102214,0.0285576,0.0476895
146,0.999537,114.004898071,0.0122136,0.0299981,0.0474466
147,0.999627,91.9972515106,0.00872422,0.0245599,0.0472049
148,0.999558,108.995146751,0.0116943,0.0291362,0.0469645
149,0.999513,119.998970032,0.0114066,0.0301323,0.0467253
150,0.99955,110.993170738,0.0102936,0.0269567,0.0464873
151,0.999647,87.0021915436,0.00773313,0.0222731,0.0462505
152,0.99959,101.003050804,0.00816229,0.0263872,0.0460149
