8,10,0.5,2,1000, .1 
0,0.513889,174.999997616,1.77475e+06,1018.24,0.0998076
1,0.519444,172.999992371,1.48494e+06,926.176,0.0992328
2,0.533333,167.999989986,1.2416e+06,844.431,0.0986613
3,0.547222,163.00000906,1.03695e+06,777.554,0.098093
4,0.561111,158.000006676,865898.0,712.852,0.097528
5,0.569444,155.000009537,722887.0,655.513,0.0969663
6,0.591667,147.000010014,601458.0,585.346,0.0964078
7,0.616667,137.999997139,507259.0,531.369,0.0958526
8,0.622222,135.999991894,428280.0,484.739,0.0953005
9,0.638889,129.999997616,364261.0,447.586,0.0947516
10,0.655556,124.000003338,308907.0,416.086,0.0942059
11,0.677778,116.000003815,263897.0,367.097,0.0936633
12,0.705556,105.999999046,228306.0,332.0,0.0931238
13,0.719444,100.999996662,197794.0,310.644,0.0925875
14,0.741667,92.999997139,172815.0,271.967,0.0920542
15,0.75,90.0,152042.0,258.928,0.091524
16,0.777778,79.9999952316,133935.0,235.044,0.0909969
17,0.791667,74.9999928474,119321.0,216.927,0.0904728
18,0.802778,71.0000038147,107883.0,196.25,0.0899517
19,0.808333,68.9999985695,97361.5,188.13,0.0894336
20,0.830556,60.9999990463,88091.4,172.511,0.0889185
21,0.833333,60.0000071526,80077.0,166.604,0.0884064
22,0.836111,58.9999938011,72956.8,158.496,0.0878972
23,0.844444,55.9999966621,66364.3,152.794,0.0873909
24,0.841667,57.0000100136,60276.9,148.826,0.0868876
25,0.847222,55.0000047684,54495.7,144.831,0.0863872
26,0.847222,55.0000047684,49122.7,141.327,0.0858896
27,0.844444,55.9999966621,43945.7,139.383,0.0853949
28,0.844444,55.9999966621,39071.0,135.39,0.0849031
29,0.858333,50.999994278,34462.8,113.162,0.0844141
30,0.863889,49.0000104904,31438.6,105.784,0.0839279
31,0.863889,49.0000104904,28611.3,106.044,0.0834445
32,0.863889,49.0000104904,26006.7,97.1806,0.0829639
33,0.877778,44.0000081062,23974.0,88.9611,0.0824861
34,0.883333,42.000002861,22171.7,84.2296,0.082011
35,0.886111,40.9999895096,20874.6,76.6237,0.0815386
36,0.888889,39.9999976158,19707.8,75.6709,0.081069
37,0.897222,37.0000004768,18725.4,69.1497,0.0806021
38,0.908333,32.9999899864,17887.7,64.0517,0.0801378
39,0.913889,31.0000061989,17197.4,68.965,0.0796763
40,0.911111,31.9999980927,16433.8,68.2591,0.0792174
41,0.913889,31.0000061989,15688.6,68.9481,0.0787611
42,0.911111,31.9999980927,15014.9,53.7378,0.0783075
43,0.913889,31.0000061989,14588.5,56.1082,0.0778565
44,0.913889,31.0000061989,14144.9,56.1264,0.0774081
45,0.913889,31.0000061989,13738.6,50.5528,0.0769622
46,0.913889,31.0000061989,13354.7,47.0046,0.0765189
47,0.911111,31.9999980927,12981.8,47.0138,0.0760782
48,0.919444,29.0000009537,12688.8,40.0326,0.07564
49,0.919444,29.0000009537,12446.5,40.6353,0.0752044
50,0.913889,31.0000061989,12208.1,38.7336,0.0747712
51,0.919444,29.0000009537,11989.8,39.7608,0.0743406
52,0.908333,32.9999899864,11756.3,41.355,0.0739124
53,0.913889,31.0000061989,11519.8,41.165,0.0734867
54,0.911111,31.9999980927,11306.9,41.65,0.0730635
55,0.913889,31.0000061989,11050.6,38.7713,0.0726427
56,0.913889,31.0000061989,10842.3,40.328,0.0722243
57,0.922222,28.0000090599,10592.9,37.9037,0.0718083
58,0.922222,28.0000090599,10527.1,40.6592,0.0713947
59,0.913889,31.0000061989,10277.2,40.4636,0.0709835
60,0.919444,29.0000009537,10130.8,40.8641,0.0705747
61,0.919444,29.0000009537,9896.05,42.3659,0.0701682
62,0.919444,29.0000009537,9841.94,37.7659,0.069764
63,0.919444,29.0000009537,9647.86,37.1661,0.0693622
64,0.913889,31.0000061989,9455.33,35.4115,0.0689627
65,0.922222,28.0000090599,9437.65,39.0047,0.0685655
66,0.919444,29.0000009537,9255.66,34.9116,0.0681706
67,0.919444,29.0000009537,9117.01,35.9845,0.067778
68,0.922222,28.0000090599,9111.4,35.0962,0.0673876
69,0.919444,29.0000009537,8957.43,34.9733,0.0669995
70,0.922222,28.0000090599,8839.26,36.9813,0.0666136
71,0.919444,29.0000009537,8732.8,36.1284,0.0662299
72,0.927778,26.0000038147,8604.9,34.2188,0.0658485
73,0.930556,24.9999904633,8621.62,34.6016,0.0654692
