70,10,0.7,2,1000, .1 
0,0.494444,182.000005245,1.38735e+06,866.485,0.099901
1,0.502778,179.000008106,1.17968e+06,786.32,0.0996045
2,0.536111,166.999998093,1.01288e+06,698.748,0.0993089
3,0.538889,166.000006199,878944.0,635.276,0.0990141
4,0.541667,164.999992847,767628.0,597.024,0.0987203
5,0.55,161.999995708,669022.0,563.9,0.0984273
6,0.561111,158.000006676,580680.0,531.431,0.0981352
7,0.583333,150.000007153,504043.0,492.798,0.0978439
8,0.597222,145.000004768,437417.0,447.948,0.0975535
9,0.619444,137.000005245,383516.0,404.881,0.097264
10,0.641667,129.000005722,339262.0,384.317,0.0969753
11,0.655556,124.000003338,298878.0,365.753,0.0966875
12,0.666667,119.999992847,261746.0,348.601,0.0964006
13,0.666667,119.999992847,227714.0,338.658,0.0961144
14,0.688889,111.999993324,196270.0,309.601,0.0958292
15,0.705556,105.999999046,171142.0,282.233,0.0955448
16,0.725,98.9999914169,149984.0,260.799,0.0952612
17,0.747222,90.9999918938,131643.0,239.668,0.0949785
18,0.755556,87.9999947548,115569.0,234.867,0.0946966
19,0.786111,76.9999980927,101181.0,204.234,0.0944156
20,0.797222,73.0000090599,90680.8,190.133,0.0941353
21,0.802778,71.0000038147,81436.1,186.608,0.093856
22,0.816667,66.0000014305,72810.7,172.072,0.0935774
23,0.819444,65.0000095367,65127.1,170.838,0.0932997
24,0.822222,63.9999961853,57738.8,166.227,0.0930228
25,0.833333,60.0000071526,51019.1,156.944,0.0927467
26,0.844444,55.9999966621,45280.2,145.47,0.0924714
27,0.85,53.9999914169,40272.3,139.792,0.092197
28,0.852778,52.9999995232,35601.3,138.641,0.0919234
29,0.866667,47.999997139,31408.5,128.053,0.0916506
30,0.875,45.0,27633.1,122.49,0.0913785
31,0.880556,42.9999947548,24274.4,111.757,0.0911073
32,0.888889,39.9999976158,21442.3,100.829,0.0908369
33,0.894444,37.9999923706,19162.7,91.3536,0.0905674
34,0.894444,37.9999923706,17053.7,81.4818,0.0902986
35,0.908333,32.9999899864,15483.8,71.511,0.0900306
36,0.905556,34.0000033379,14258.3,71.1513,0.0897634
37,0.911111,31.9999980927,13074.9,67.5488,0.089497
38,0.919444,29.0000009537,12165.5,60.5572,0.0892313
39,0.925,26.9999957085,11436.7,56.4168,0.0889665
40,0.925,26.9999957085,10807.6,55.7433,0.0887025
41,0.919444,29.0000009537,10215.5,49.1548,0.0884392
42,0.927778,26.0000038147,9752.02,50.6763,0.0881767
43,0.933333,23.9999985695,9260.17,45.8922,0.087915
44,0.927778,26.0000038147,8775.42,42.9288,0.0876541
45,0.933333,23.9999985695,8359.11,45.8759,0.087394
46,0.938889,21.9999933243,7919.23,44.1218,0.0871346
47,0.933333,23.9999985695,7496.33,43.8687,0.086876
48,0.947222,18.9999961853,7093.16,40.2617,0.0866182
49,0.947222,18.9999961853,6755.15,37.616,0.0863611
50,0.947222,18.9999961853,6439.55,38.0679,0.0861048
51,0.941667,21.0000014305,6119.17,40.3712,0.0858492
52,0.944444,20.0000095367,5805.68,38.4948,0.0855944
53,0.95,18.0000042915,5496.59,36.0191,0.0853404
54,0.944444,20.0000095367,5227.09,39.0148,0.0850871
55,0.95,18.0000042915,4961.53,35.254,0.0848346
56,0.955556,15.9999990463,4769.18,37.5845,0.0845828
57,0.958333,15.0000071526,4515.66,34.4818,0.0843318
58,0.952778,16.9999909401,4318.23,34.0352,0.0840815
59,0.961111,13.9999938011,4109.44,32.2015,0.083832
60,0.961111,13.9999938011,3957.27,32.9618,0.0835832
61,0.966667,12.0000100136,3791.28,31.4759,0.0833351
62,0.966667,12.0000100136,3621.48,29.5369,0.0830878
63,0.963889,13.0000019073,3507.79,35.3595,0.0828412
64,0.969444,10.9999966621,3346.57,32.3173,0.0825953
65,0.963889,13.0000019073,3198.84,32.1714,0.0823502
66,0.969444,10.9999966621,3057.22,29.016,0.0821058
67,0.969444,10.9999966621,2916.85,29.4399,0.0818621
68,0.975,8.99999141693,2810.61,25.4969,0.0816191
69,0.975,8.99999141693,2697.0,25.4884,0.0813769
70,0.975,8.99999141693,2588.5,25.479,0.0811354
71,0.975,8.99999141693,2475.33,25.4724,0.0808946
72,0.975,8.99999141693,2409.46,25.4548,0.0806545
73,0.977778,7.99999952316,2351.67,20.6631,0.0804151
74,0.980556,7.00000762939,2302.05,21.2193,0.0801765
75,0.980556,7.00000762939,2241.09,21.187,0.0799385
76,0.977778,7.99999952316,2183.74,20.6234,0.0797013
77,0.980556,7.00000762939,2137.34,21.1548,0.0794647
78,0.980556,7.00000762939,2074.15,21.1368,0.0792289
79,0.980556,7.00000762939,2014.22,21.1065,0.0789937
80,0.977778,7.99999952316,1955.83,20.582,0.0787593
81,0.980556,7.00000762939,1912.0,21.0779,0.0785255
82,0.983333,5.99999427795,1852.67,21.7189,0.0782925
83,0.983333,5.99999427795,1798.76,21.6981,0.0780601
84,0.977778,7.99999952316,1749.52,23.4095,0.0778284
85,0.986111,5.00000238419,1719.12,21.1865,0.0775975
86,0.988889,4.00001049042,1682.72,19.2891,0.0773672
87,0.986111,5.00000238419,1653.6,19.2298,0.0771375
88,0.988889,4.00001049042,1638.79,19.2701,0.0769086
89,0.988889,4.00001049042,1608.3,19.2468,0.0766804
90,0.988889,4.00001049042,1577.98,19.2238,0.0764528
91,0.986111,5.00000238419,1558.95,22.8133,0.0762259
92,0.988889,4.00001049042,1521.81,19.2109,0.0759996
93,0.988889,4.00001049042,1495.6,19.191,0.0757741
94,0.986111,5.00000238419,1468.54,19.206,0.0755492
95,0.988889,4.00001049042,1453.39,19.1737,0.075325
96,0.988889,4.00001049042,1429.84,19.1617,0.0751014
97,0.988889,4.00001049042,1400.53,19.14,0.0748785
98,0.988889,4.00001049042,1362.55,19.1316,0.0746563
99,0.986111,5.00000238419,1337.61,19.198,0.0744347
100,0.988889,4.00001049042,1315.55,19.1282,0.0742138
101,0.988889,4.00001049042,1286.83,19.1073,0.0739936
102,0.986111,5.00000238419,1255.24,19.3986,0.073774
103,0.986111,5.00000238419,1233.59,19.2136,0.073555
104,0.988889,4.00001049042,1208.9,19.1061,0.0733367
105,0.988889,4.00001049042,1171.82,19.099,0.073119
106,0.983333,5.99999427795,1148.99,21.8792,0.072902
107,0.986111,5.00000238419,1135.0,22.044,0.0726857
108,0.988889,4.00001049042,1094.42,19.0832,0.0724699
109,0.988889,4.00001049042,1063.33,19.086,0.0722549
110,0.986111,5.00000238419,1040.68,19.2562,0.0720404
111,0.988889,4.00001049042,1014.27,19.0829,0.0718266
112,0.988889,4.00001049042,978.037,19.0769,0.0716134
113,0.986111,5.00000238419,960.116,19.2783,0.0714009
114,0.988889,4.00001049042,932.965,19.0763,0.071189
115,0.988889,4.00001049042,911.266,19.0668,0.0709777
116,0.986111,5.00000238419,876.992,19.308,0.0707671
117,0.988889,4.00001049042,863.293,19.0693,0.070557
118,0.988889,4.00001049042,830.641,19.0627,0.0703476
119,0.988889,4.00001049042,804.125,19.0447,0.0701388
120,0.986111,5.00000238419,774.112,19.3246,0.0699307
121,0.988889,4.00001049042,758.082,19.0471,0.0697231
122,0.988889,4.00001049042,723.036,19.0426,0.0695162
123,0.980556,7.00000762939,709.164,24.6308,0.0693099
124,0.986111,5.00000238419,689.026,19.5758,0.0691042
125,0.986111,5.00000238419,658.621,19.3855,0.0688991
126,0.983333,5.99999427795,649.392,23.316,0.0686946
127,0.986111,5.00000238419,625.228,15.3485,0.0684907
128,0.988889,4.00001049042,616.344,11.6686,0.0682875
129,0.991667,2.99999713898,614.95,8.87543,0.0680848
130,0.991667,2.99999713898,616.848,12.099,0.0678827
131,0.988889,4.00001049042,618.356,12.7343,0.0676813
132,0.994444,2.00000524521,614.772,8.26095,0.0674804
133,0.994444,2.00000524521,614.772,8.26095,0.0672801
0.994444,614.772,0.510657787322998,1589.38,0.611538048067,0.161150298896
