18,10,0.4,2,1000, .1 
0,0.516667,174.000005722,1.63866e+06,930.918,0.0997458
1,0.527778,169.999995232,1.40948e+06,857.03,0.0989871
2,0.533333,167.999989986,1.21493e+06,788.476,0.0982341
3,0.541667,164.999992847,1.04657e+06,734.411,0.0974869
4,0.552778,161.000003815,902042.0,678.481,0.0967453
5,0.566667,156.000001431,779592.0,622.542,0.0960094
6,0.586111,148.999993801,678627.0,564.105,0.0952791
7,0.588889,148.000001907,596487.0,510.72,0.0945543
8,0.591667,147.000010014,526405.0,481.7,0.0938351
9,0.608333,140.999994278,465583.0,443.288,0.0931213
10,0.636111,130.99998951,415819.0,395.305,0.092413
11,0.641667,129.000005722,375178.0,379.14,0.09171
12,0.65,126.000008583,338202.0,355.684,0.0910124
13,0.652778,124.999995232,305248.0,344.107,0.0903201
14,0.661111,121.999998093,275045.0,320.212,0.0896331
15,0.680556,114.999990463,250396.0,296.401,0.0889513
16,0.697222,108.999996185,228219.0,279.0,0.0882746
17,0.705556,105.999999046,208350.0,271.676,0.0876032
18,0.716667,102.000010014,190145.0,258.302,0.0869368
19,0.733333,95.999994278,175291.0,229.307,0.0862755
20,0.741667,92.999997139,162346.0,220.292,0.0856192
21,0.755556,87.9999947548,150518.0,208.71,0.0849679
22,0.752778,89.0000081062,139948.0,201.236,0.0843216
23,0.758333,87.000002861,130647.0,191.021,0.0836802
24,0.763889,84.9999976158,122152.0,187.354,0.0830437
25,0.775,81.0000085831,114173.0,175.275,0.082412
26,0.783333,77.9999899864,106815.0,168.467,0.0817851
27,0.788889,76.0000061989,100345.0,160.584,0.081163
28,0.794444,74.0000009537,94280.7,154.453,0.0805456
29,0.8,71.9999957085,88733.7,149.838,0.0799329
30,0.8,71.9999957085,83394.1,149.618,0.0793249
31,0.802778,71.0000038147,78101.2,145.86,0.0787215
32,0.805556,69.9999904633,73128.8,145.369,0.0781227
33,0.805556,69.9999904633,68252.9,143.512,0.0775285
34,0.813889,66.9999933243,63583.9,138.739,0.0769387
35,0.819444,65.0000095367,59383.2,133.512,0.0763535
36,0.819444,65.0000095367,55455.3,133.619,0.0757727
37,0.827778,61.9999909401,51790.0,129.359,0.0751963
38,0.827778,61.9999909401,48370.2,124.562,0.0746243
39,0.830556,60.9999990463,45240.6,123.029,0.0740567
40,0.836111,58.9999938011,42223.5,119.161,0.0734933
41,0.838889,58.0000019073,39405.8,118.246,0.0729343
42,0.841667,57.0000100136,36602.6,114.827,0.0723795
43,0.855556,52.0000076294,33988.6,109.559,0.0718289
44,0.866667,47.999997139,31768.9,100.678,0.0712826
45,0.872222,45.9999918938,29711.9,97.8909,0.0707403
46,0.875,45.0,27741.0,96.7003,0.0702022
47,0.875,45.0,25761.3,97.4098,0.0696682
48,0.875,45.0,23868.3,95.5452,0.0691383
49,0.877778,44.0000081062,22016.3,94.2765,0.0686124
50,0.886111,40.9999895096,20286.7,85.8392,0.0680905
51,0.891667,39.000005722,18735.6,82.2505,0.0675725
52,0.9,36.0000085831,17388.6,76.4322,0.0670585
53,0.902778,34.9999952316,16240.0,74.8934,0.0665484
54,0.908333,32.9999899864,15114.9,72.7131,0.0660422
55,0.911111,31.9999980927,14005.5,73.1673,0.0655399
56,0.911111,31.9999980927,12910.2,71.7993,0.0650413
57,0.916667,29.9999928474,11840.0,68.6516,0.0645466
58,0.922222,28.0000090599,11003.7,59.9099,0.0640556
59,0.925,26.9999957085,10349.6,59.2446,0.0635683
60,0.930556,24.9999904633,9777.72,54.5002,0.0630848
61,0.938889,21.9999933243,9281.7,49.6033,0.0626049
62,0.933333,23.9999985695,8824.57,51.1783,0.0621287
63,0.933333,23.9999985695,8371.93,48.8679,0.0616561
64,0.941667,21.0000014305,7927.17,44.919,0.0611871
65,0.938889,21.9999933243,7506.13,45.1826,0.0607217
66,0.938889,21.9999933243,7092.04,45.408,0.0602598
67,0.941667,21.0000014305,6686.92,44.2988,0.0598014
68,0.944444,20.0000095367,6335.66,41.8094,0.0593465
69,0.95,18.0000042915,6017.37,40.4581,0.0588951
70,0.947222,18.9999961853,5703.07,41.0908,0.0584471
71,0.952778,16.9999909401,5395.15,40.0675,0.0580025
72,0.947222,18.9999961853,5108.1,41.2218,0.0575613
73,0.952778,16.9999909401,4879.88,34.7536,0.0571235
74,0.958333,15.0000071526,4675.94,33.5079,0.0566889
75,0.958333,15.0000071526,4488.7,32.9916,0.0562577
76,0.958333,15.0000071526,4319.66,33.0125,0.0558298
77,0.963889,13.0000019073,4142.12,31.5622,0.0554051
78,0.961111,13.9999938011,3974.72,32.0439,0.0549837
79,0.961111,13.9999938011,3812.42,32.0688,0.0545654
80,0.966667,12.0000100136,3662.56,24.8048,0.0541504
81,0.966667,12.0000100136,3562.29,24.8526,0.0537384
82,0.963889,13.0000019073,3463.03,27.0665,0.0533297
83,0.966667,12.0000100136,3374.95,26.9201,0.052924
84,0.969444,10.9999966621,3298.72,20.1361,0.0525214
85,0.966667,12.0000100136,3237.53,22.4322,0.0521219
86,0.966667,12.0000100136,3163.39,22.4828,0.0517254
87,0.969444,10.9999966621,3089.72,20.2893,0.051332
88,0.966667,12.0000100136,3031.47,22.5906,0.0509415
89,0.966667,12.0000100136,2963.33,22.6468,0.050554
90,0.966667,12.0000100136,2889.86,22.6978,0.0501695
91,0.966667,12.0000100136,2816.57,22.749,0.0497879
92,0.966667,12.0000100136,2744.38,20.0519,0.0494091
93,0.961111,13.9999938011,2697.35,24.858,0.0490333
94,0.961111,13.9999938011,2635.56,23.8843,0.0486603
95,0.961111,13.9999938011,2582.91,20.6602,0.0482902
96,0.955556,15.9999990463,2544.54,27.225,0.0479228
97,0.961111,13.9999938011,2488.55,23.9988,0.0475583
98,0.961111,13.9999938011,2434.5,20.7865,0.0471966
99,0.958333,15.0000071526,2395.18,23.9674,0.0468375
100,0.958333,15.0000071526,2339.98,24.0054,0.0464813
101,0.963889,13.0000019073,2290.24,21.3994,0.0461277
102,0.961111,13.9999938011,2253.4,25.9719,0.0457768
103,0.963889,13.0000019073,2208.11,26.4654,0.0454286
104,0.966667,12.0000100136,2167.17,21.627,0.045083
105,0.966667,12.0000100136,2130.17,23.8306,0.0447401
106,0.969444,10.9999966621,2094.87,21.155,0.0443998
107,0.966667,12.0000100136,2059.63,25.7891,0.0440621
108,0.969444,10.9999966621,2018.59,21.1645,0.0437269
109,0.966667,12.0000100136,1988.72,23.8891,0.0433943
110,0.969444,10.9999966621,1949.9,21.1714,0.0430642
111,0.969444,10.9999966621,1915.22,21.173,0.0427366
112,0.966667,12.0000100136,1882.74,23.9303,0.0424115
113,0.969444,10.9999966621,1852.78,21.1888,0.0420889
114,0.969444,10.9999966621,1818.63,21.1909,0.0417688
115,0.969444,10.9999966621,1784.71,21.1933,0.041451
116,0.963889,13.0000019073,1755.7,27.9971,0.0411357
117,0.969444,10.9999966621,1730.45,21.3273,0.0408228
118,0.969444,10.9999966621,1716.37,20.936,0.0405123
119,0.972222,10.0000047684,1707.87,17.79,0.0402041
120,0.972222,10.0000047684,1698.32,17.8007,0.0398983
121,0.972222,10.0000047684,1688.78,17.8114,0.0395948
122,0.969444,10.9999966621,1682.48,20.9708,0.0392936
123,0.972222,10.0000047684,1670.88,17.8286,0.0389947
124,0.975,8.99999141693,1661.93,17.7592,0.0386981
125,0.975,8.99999141693,1653.77,20.7136,0.0384038
126,0.977778,7.99999952316,1648.64,18.0022,0.0381116
127,0.977778,7.99999952316,1641.46,18.0115,0.0378217
128,0.975,8.99999141693,1635.93,20.7302,0.037534
129,0.977778,7.99999952316,1629.78,18.0259,0.0372485
130,0.977778,7.99999952316,1622.62,18.0351,0.0369652
131,0.975,8.99999141693,1618.13,20.7469,0.036684
132,0.977778,7.99999952316,1610.93,18.0496,0.036405
133,0.977778,7.99999952316,1603.8,18.0588,0.036128
134,0.975,8.99999141693,1600.36,20.7639,0.0358532
135,0.977778,7.99999952316,1592.12,18.0733,0.0355805
136,0.977778,7.99999952316,1585.03,18.0824,0.0353099
137,0.975,8.99999141693,1582.65,20.781,0.0350413
138,0.977778,7.99999952316,1573.35,18.097,0.0347747
139,0.977778,7.99999952316,1566.3,18.1061,0.0345102
140,0.975,8.99999141693,1565.0,20.7983,0.0342477
141,0.977778,7.99999952316,1554.64,18.1206,0.0339872
142,0.975,8.99999141693,1548.48,20.8063,0.0337286
143,0.977778,7.99999952316,1542.62,18.135,0.0334721
144,0.977778,7.99999952316,1535.64,18.1441,0.0332175
145,0.975,8.99999141693,1530.95,20.8237,0.0329648
146,0.977778,7.99999952316,1524.04,18.1586,0.0327141
147,0.977778,7.99999952316,1517.1,18.1676,0.0324652
148,0.975,8.99999141693,1513.51,20.8412,0.0322182
149,0.975,8.99999141693,1507.76,21.5085,0.0319732
150,0.975,8.99999141693,1493.77,20.8503,0.03173
151,0.975,8.99999141693,1488.88,21.5147,0.0314886
152,0.977778,7.99999952316,1476.62,18.2082,0.0312491
153,0.975,8.99999141693,1472.94,20.8686,0.0310114
154,0.977778,7.99999952316,1464.83,18.2224,0.0307755
155,0.975,8.99999141693,1459.54,21.902,0.0305414
156,0.975,8.99999141693,1449.08,20.8806,0.0303091
157,0.975,8.99999141693,1443.75,21.5258,0.0300785
158,0.975,8.99999141693,1430.46,21.9134,0.0298497
159,0.975,8.99999141693,1422.13,20.8933,0.0296227
160,0.977778,7.99999952316,1415.1,23.3488,0.0293973
161,0.977778,7.99999952316,1405.5,22.2394,0.0291737
162,0.980556,7.00000762939,1396.49,20.3827,0.0289518
163,0.980556,7.00000762939,1391.45,20.3904,0.0287316
164,0.977778,7.99999952316,1385.49,22.254,0.028513
165,0.977778,7.99999952316,1375.17,23.3513,0.0282961
166,0.975,8.99999141693,1367.46,26.8027,0.0280809
167,0.977778,7.99999952316,1356.41,23.3531,0.0278673
168,0.977778,7.99999952316,1344.45,22.2679,0.0276553
169,0.980556,7.00000762939,1333.14,20.4154,0.0274449
170,0.977778,7.99999952316,1329.15,22.2752,0.0272362
171,0.977778,7.99999952316,1322.08,23.3543,0.027029
172,0.980556,7.00000762939,1311.74,20.4317,0.0268234
173,0.977778,7.99999952316,1307.18,22.2896,0.0266194
174,0.980556,7.00000762939,1294.75,24.1571,0.0264169
175,0.977778,7.99999952316,1291.24,27.3716,0.0262159
176,0.980556,7.00000762939,1278.69,20.4462,0.0260165
177,0.977778,7.99999952316,1277.66,27.3718,0.0258186
178,0.983333,5.99999427795,1268.02,20.5279,0.0256222
179,0.980556,7.00000762939,1258.99,20.4571,0.0254273
180,0.975,8.99999141693,1257.05,26.8291,0.0252339
181,0.983333,5.99999427795,1248.66,20.5351,0.025042
182,0.980556,7.00000762939,1246.53,24.7216,0.0248515
183,0.980556,7.00000762939,1235.29,20.4712,0.0246624
184,0.977778,7.99999952316,1229.53,22.3274,0.0244748
185,0.983333,5.99999427795,1225.21,20.5448,0.0242887
186,0.983333,5.99999427795,1216.37,20.5488,0.0241039
187,0.975,8.99999141693,1216.04,26.8454,0.0239206
188,0.983333,5.99999427795,1206.6,20.5519,0.0237386
189,0.983333,5.99999427795,1197.92,20.5558,0.023558
190,0.975,8.99999141693,1198.44,26.8531,0.0233788
191,0.983333,5.99999427795,1188.29,20.5589,0.023201
192,0.980556,7.00000762939,1186.46,24.7334,0.0230245
193,0.980556,7.00000762939,1176.61,23.0003,0.0228494
194,0.983333,5.99999427795,1169.72,20.5644,0.0226756
195,0.983333,5.99999427795,1166.15,20.5686,0.0225031
196,0.980556,7.00000762939,1159.36,23.0081,0.0223319
197,0.983333,5.99999427795,1152.06,20.5714,0.022162
198,0.983333,5.99999427795,1148.54,20.5754,0.0219935
199,0.977778,7.99999952316,1147.57,27.4018,0.0218262
200,0.983333,5.99999427795,1134.18,20.5767,0.0216601
201,0.983333,5.99999427795,1130.7,20.5807,0.0214954
202,0.983333,5.99999427795,1127.25,20.5847,0.0213319
203,0.980556,7.00000762939,1122.28,23.0247,0.0211696
204,0.983333,5.99999427795,1113.74,20.5875,0.0210086
205,0.983333,5.99999427795,1110.34,20.5914,0.0208488
206,0.980556,7.00000762939,1105.97,23.0323,0.0206902
207,0.983333,5.99999427795,1101.45,20.5945,0.0205328
208,0.980556,7.00000762939,1094.19,23.0357,0.0203766
209,0.983333,5.99999427795,1087.13,20.5543,0.0202216
210,0.977778,7.99999952316,1084.37,24.7147,0.0200678
211,0.980556,7.00000762939,1077.67,25.4735,0.0199151
212,0.977778,7.99999952316,1070.61,27.4173,0.0197637
213,0.983333,5.99999427795,1061.81,20.6108,0.0196133
214,0.977778,7.99999952316,1059.75,24.7255,0.0194641
215,0.980556,7.00000762939,1051.99,23.0518,0.0193161
216,0.983333,5.99999427795,1045.54,20.616,0.0191691
217,0.983333,5.99999427795,1038.28,20.6194,0.0190233
218,0.983333,5.99999427795,1037.23,19.9336,0.0188786
219,0.983333,5.99999427795,1034.51,24.014,0.018735
220,0.980556,7.00000762939,1028.66,20.588,0.0185925
221,0.986111,5.00000238419,1026.96,20.0661,0.0184511
222,0.983333,5.99999427795,1022.11,20.6291,0.0183107
223,0.983333,5.99999427795,1021.89,24.3023,0.0181714
224,0.988889,4.00001049042,1015.68,17.6151,0.0180332
225,0.988889,4.00001049042,1015.68,17.6151,0.017896
0.988889,1015.68,0.890993595123291,43.9688,0.420840433654,0.0993513441325
