52,10,0.4,2,1000, .1 
0,0.527778,169.999995232,2.01933e+06,961.254,0.0997458
1,0.552778,161.000003815,1.76502e+06,884.315,0.0989871
2,0.577778,151.99999094,1.55052e+06,831.847,0.0982341
3,0.591667,147.000010014,1.36342e+06,777.504,0.0974869
4,0.591667,147.000010014,1.2016e+06,744.927,0.0967453
5,0.602778,142.999999523,1.05301e+06,704.073,0.0960094
6,0.619444,137.000005245,924075.0,660.096,0.0952791
7,0.647222,127.000000477,814562.0,607.108,0.0945543
8,0.666667,119.999992847,723680.0,569.61,0.0938351
9,0.680556,114.999990463,642846.0,543.144,0.0931213
10,0.697222,108.999996185,567456.0,522.79,0.092413
11,0.7,108.000004292,498078.0,517.783,0.09171
12,0.722222,100.000004768,432875.0,481.45,0.0910124
13,0.738889,94.0000104904,376303.0,454.687,0.0903201
14,0.755556,87.9999947548,325465.0,430.656,0.0896331
15,0.772222,82.0000004768,280201.0,390.413,0.0889513
16,0.794444,74.0000009537,246567.0,331.67,0.0882746
17,0.819444,65.0000095367,222832.0,295.175,0.0876032
18,0.827778,61.9999909401,205321.0,281.541,0.0869368
19,0.830556,60.9999990463,188643.0,279.298,0.0862755
20,0.841667,57.0000100136,174469.0,257.802,0.0856192
21,0.847222,55.0000047684,161679.0,236.428,0.0849679
22,0.847222,55.0000047684,151060.0,234.723,0.0843216
23,0.855556,52.0000076294,140766.0,222.677,0.0836802
24,0.863889,49.0000104904,131849.0,215.138,0.0830437
25,0.863889,49.0000104904,123524.0,213.891,0.082412
26,0.863889,49.0000104904,115437.0,212.753,0.0817851
27,0.872222,45.9999918938,107990.0,197.142,0.081163
28,0.877778,44.0000081062,101576.0,194.593,0.0805456
29,0.883333,42.000002861,95434.3,184.089,0.0799329
30,0.883333,42.000002861,89996.7,183.19,0.0793249
31,0.886111,40.9999895096,84893.7,171.893,0.0787215
32,0.886111,40.9999895096,80178.0,167.535,0.0781227
33,0.886111,40.9999895096,75851.9,161.518,0.0775285
34,0.886111,40.9999895096,71658.5,156.924,0.0769387
35,0.886111,40.9999895096,67800.8,156.298,0.0763535
36,0.897222,37.0000004768,64144.2,140.951,0.0757727
37,0.9,36.0000085831,60871.4,131.096,0.0751963
38,0.902778,34.9999952316,57821.7,121.938,0.0746243
39,0.9,36.0000085831,55250.4,122.665,0.0740567
40,0.902778,34.9999952316,52707.0,119.51,0.0734933
41,0.902778,34.9999952316,50312.6,119.197,0.0729343
42,0.905556,34.0000033379,47984.3,116.021,0.0723795
43,0.916667,29.9999928474,45935.0,106.678,0.0718289
44,0.913889,31.0000061989,44042.0,108.312,0.0712826
45,0.919444,29.0000009537,42133.5,104.989,0.0707403
46,0.922222,28.0000090599,40287.4,104.547,0.0702022
47,0.919444,29.0000009537,38566.3,105.594,0.0696682
48,0.925,26.9999957085,36936.9,98.0171,0.0691383
49,0.925,26.9999957085,35480.4,99.5546,0.0686124
50,0.930556,24.9999904633,34086.0,89.1038,0.0680905
51,0.925,26.9999957085,32981.4,92.4,0.0675725
52,0.930556,24.9999904633,31828.2,89.5529,0.0670585
53,0.925,26.9999957085,30792.8,92.2398,0.0665484
54,0.927778,26.0000038147,29660.5,86.4532,0.0660422
55,0.930556,24.9999904633,28722.9,86.4543,0.0655399
56,0.927778,26.0000038147,27817.1,88.1066,0.0650413
57,0.936111,23.0000066757,26882.6,83.7252,0.0645466
58,0.930556,24.9999904633,26004.3,86.4705,0.0640556
59,0.927778,26.0000038147,25139.2,87.7543,0.0635683
60,0.938889,21.9999933243,24248.2,82.8996,0.0630848
61,0.927778,26.0000038147,23425.5,85.3667,0.0626049
62,0.930556,24.9999904633,22652.4,80.1283,0.0621287
63,0.933333,23.9999985695,22061.5,71.7635,0.0616561
64,0.936111,23.0000066757,21514.9,71.3014,0.0611871
65,0.941667,21.0000014305,20901.7,65.1503,0.0607217
66,0.933333,23.9999985695,20374.7,72.1781,0.0602598
67,0.927778,26.0000038147,19827.4,76.1773,0.0598014
68,0.941667,21.0000014305,19250.9,65.2005,0.0593465
69,0.936111,23.0000066757,18706.0,68.2298,0.0588951
70,0.936111,23.0000066757,18179.4,67.943,0.0584471
71,0.938889,21.9999933243,17616.9,64.452,0.0580025
72,0.941667,21.0000014305,17099.9,65.3055,0.0575613
73,0.930556,24.9999904633,16575.1,72.5651,0.0571235
74,0.938889,21.9999933243,16094.0,68.6738,0.0566889
