45,10,0.7,2,1000, .1 
0,0.502778,179.000008106,2.44107e+06,1227.14,0.099901
1,0.511111,175.99998951,2.00295e+06,1111.29,0.0996045
2,0.513889,174.999997616,1.65171e+06,999.804,0.0993089
3,0.538889,166.000006199,1.36911e+06,900.409,0.0990141
4,0.552778,161.000003815,1.14175e+06,806.203,0.0987203
5,0.563889,156.999993324,956802.0,739.044,0.0984273
6,0.580556,150.999999046,803353.0,667.568,0.0981352
7,0.588889,148.000001907,677004.0,610.789,0.0978439
8,0.602778,142.999999523,573378.0,559.415,0.0975535
9,0.613889,139.00001049,485443.0,516.716,0.097264
10,0.633333,132.000002861,411614.0,473.565,0.0969753
11,0.641667,129.000005722,350220.0,439.412,0.0966875
12,0.655556,124.000003338,298599.0,400.015,0.0964006
13,0.675,116.999995708,256485.0,361.125,0.0961144
14,0.683333,113.999998569,221424.0,332.503,0.0958292
15,0.702778,106.99999094,192829.0,295.435,0.0955448
16,0.705556,105.999999046,168718.0,272.981,0.0952612
17,0.711111,103.999993801,148051.0,262.507,0.0949785
18,0.730556,97.0000076294,130139.0,232.548,0.0946966
19,0.741667,92.999997139,116168.0,218.332,0.0944156
20,0.75,90.0,103589.0,202.803,0.0941353
21,0.752778,89.0000081062,92713.3,197.284,0.093856
22,0.755556,87.9999947548,82445.2,190.196,0.0935774
23,0.758333,87.000002861,73027.1,185.025,0.0932997
24,0.777778,79.9999952316,64571.8,163.91,0.0930228
25,0.791667,74.9999928474,58170.5,147.316,0.0927467
26,0.8,71.9999957085,52792.6,141.205,0.0924714
27,0.811111,68.0000066757,47990.4,134.7,0.092197
28,0.808333,68.9999985695,43399.6,130.411,0.0919234
29,0.830556,60.9999990463,39201.4,121.793,0.0916506
30,0.833333,60.0000071526,35286.3,119.247,0.0913785
31,0.844444,55.9999966621,31749.1,113.492,0.0911073
32,0.852778,52.9999995232,28977.7,100.638,0.0908369
33,0.855556,52.0000076294,26603.5,90.3343,0.0905674
34,0.869444,47.0000052452,24630.1,81.3201,0.0902986
35,0.872222,45.9999918938,22956.3,76.874,0.0900306
36,0.883333,42.000002861,21846.7,63.4328,0.0897634
37,0.888889,39.9999976158,20959.6,60.4958,0.089497
38,0.888889,39.9999976158,20167.8,60.9031,0.0892313
39,0.894444,37.9999923706,19381.4,59.5944,0.0889665
40,0.894444,37.9999923706,18588.4,59.3438,0.0887025
41,0.905556,34.0000033379,17877.8,56.125,0.0884392
42,0.905556,34.0000033379,17211.5,56.9278,0.0881767
