67,10,0.6,2,1000, .1 
0,0.494444,182.000005245,1.66045e+06,989.023,0.0998582
1,0.494444,182.000005245,1.40303e+06,899.192,0.099434
2,0.5,180.0,1.18995e+06,810.475,0.0990116
3,0.516667,174.000005722,1.01596e+06,721.097,0.0985911
4,0.522222,172.000000477,875899.0,655.996,0.0981723
5,0.533333,167.999989986,760674.0,591.29,0.0977552
6,0.538889,166.000006199,664157.0,544.328,0.09734
7,0.547222,163.00000906,582336.0,506.559,0.0969265
8,0.544444,164.000000954,511407.0,476.419,0.0965148
9,0.547222,163.00000906,449480.0,444.665,0.0961048
10,0.555556,159.999990463,395817.0,415.498,0.0956966
11,0.566667,156.000001431,349225.0,388.157,0.0952901
12,0.572222,153.999996185,309750.0,360.373,0.0948853
13,0.575,153.000004292,275163.0,337.772,0.0944822
14,0.575,153.000004292,245065.0,316.85,0.0940809
15,0.583333,150.000007153,219495.0,293.047,0.0936812
16,0.583333,150.000007153,197508.0,277.753,0.0932833
17,0.594444,145.999996662,178574.0,258.386,0.0928871
18,0.6,143.999991417,161668.0,245.672,0.0924925
19,0.619444,137.000005245,147075.0,228.483,0.0920996
20,0.627778,134.000008106,134235.0,215.108,0.0917084
21,0.636111,130.99998951,122775.0,206.958,0.0913188
22,0.644444,127.999992371,112607.0,193.141,0.0909309
23,0.652778,124.999995232,103578.0,185.906,0.0905446
24,0.652778,124.999995232,95242.2,177.868,0.09016
25,0.666667,119.999992847,87756.0,167.466,0.089777
26,0.680556,114.999990463,81214.2,159.834,0.0893957
27,0.686111,113.000006676,75213.6,154.388,0.0890159
28,0.694444,110.000009537,69629.9,145.442,0.0886378
29,0.691667,111.000001431,64609.9,143.926,0.0882613
30,0.697222,108.999996185,59749.0,139.48,0.0878864
31,0.697222,108.999996185,55263.0,134.414,0.0875131
32,0.694444,110.000009537,51150.3,130.701,0.0871413
33,0.7,108.000004292,47255.4,129.036,0.0867712
34,0.705556,105.999999046,43510.9,124.111,0.0864026
35,0.705556,105.999999046,40302.7,116.429,0.0860355
36,0.716667,102.000010014,37398.7,111.853,0.0856701
37,0.730556,97.0000076294,34761.8,108.802,0.0853062
38,0.741667,92.999997139,32244.0,105.277,0.0849438
39,0.744444,92.0000052452,29923.8,103.569,0.084583
40,0.758333,87.000002861,27735.7,100.237,0.0842237
41,0.775,81.0000085831,25844.3,93.1844,0.0838659
42,0.791667,74.9999928474,24072.1,92.8852,0.0835097
43,0.794444,74.0000009537,22340.9,91.8469,0.0831549
44,0.788889,76.0000061989,20642.9,92.8233,0.0828017
45,0.794444,74.0000009537,19031.6,82.5377,0.08245
46,0.805556,69.9999904633,17608.4,79.2721,0.0820997
47,0.827778,61.9999909401,16536.0,54.0314,0.081751
48,0.830556,60.9999990463,15868.3,52.8906,0.0814037
49,0.833333,60.0000071526,15196.9,52.8197,0.0810579
50,0.836111,58.9999938011,14581.3,51.3256,0.0807136
51,0.836111,58.9999938011,13989.7,50.4215,0.0803708
52,0.841667,57.0000100136,13417.4,48.8944,0.0800294
53,0.85,53.9999914169,12897.7,47.3417,0.0796894
54,0.852778,52.9999995232,12424.2,44.6659,0.0793509
55,0.847222,55.0000047684,11993.9,45.1384,0.0790138
56,0.85,53.9999914169,11560.2,43.5676,0.0786782
57,0.85,53.9999914169,11178.6,42.2406,0.078344
58,0.85,53.9999914169,10812.4,41.4673,0.0780112
59,0.847222,55.0000047684,10460.8,41.2936,0.0776798
60,0.852778,52.9999995232,10112.7,40.5864,0.0773498
61,0.847222,55.0000047684,9781.97,40.7197,0.0770213
62,0.847222,55.0000047684,9446.92,40.4224,0.0766941
63,0.852778,52.9999995232,9135.55,38.6257,0.0763683
64,0.852778,52.9999995232,8841.83,38.4626,0.0760439
65,0.85,53.9999914169,8562.37,37.8986,0.0757209
66,0.85,53.9999914169,8285.64,37.7082,0.0753992
67,0.85,53.9999914169,8033.21,34.5973,0.075079
